feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dorea.sp..NSJ.36	NAFLD	Negative	-0.000900154815491904	0.0026058519745473	35	4	0.731959047012243	0.888446843270033
Acetatifactor.sp.	NAFLD	Negative	0.00112626661485445	0.00333511627342715	35	11	0.737728577693036	0.89269197821182
Dialister.massiliensis	NAFLD	Negative	-0.00290660743382271	0.0086451044805964	35	4	0.738837868330616	0.89269197821182
Alistipes.shahii	NAFLD	Negative	0.00330188032208566	0.0100730577651288	35	19	0.74513864593428	0.894166375121136
Faecalibacterium.sp..CAG.74.58.120	NAFLD	Negative	0.00122630261261566	0.00372472299480938	35	4	0.744059936582885	0.894166375121136
Lachnoclostridium.sp..An138	NAFLD	Negative	0.000738244739423321	0.00224565373165858	35	5	0.74442652080578	0.894166375121136
Anaeromassilibacillus.sp..An250	NAFLD	Negative	0.00199996148212636	0.00627426432128173	35	20	0.751920138606554	0.89417529996455
Clostridiaceae.bacterium.Marseille.Q4145	NAFLD	Negative	0.000948434929485365	0.00294929891191623	35	11	0.749799172836559	0.89417529996455
Fusicatenibacter.sp..CLA.AA.H213	NAFLD	Negative	-0.00128902929682739	0.003967963133787	35	8	0.747338189791017	0.89417529996455
Solobacterium.sp.	NAFLD	Negative	-0.000388900314010139	0.00121792212528985	35	5	0.751500616488979	0.89417529996455
Faecalibacterium.sp.	NAFLD	Negative	0.00409763270575533	0.0131595987901183	35	34	0.757470593378123	0.896736487227912
Pararuminococcus.gallinarum	NAFLD	Negative	0.000606945471976944	0.00193978607298929	35	10	0.756330891688669	0.896736487227912
Agathobaculum.butyriciproducens	NAFLD	Negative	0.00157888661415673	0.00526517220450555	35	30	0.766154335390714	0.897084865547719
Butyricicoccus.pullicaecorum	NAFLD	Negative	-0.000264984869962689	0.00090221351569531	35	4	0.77082246284391	0.897084865547719
Coprococcus.eutactus	NAFLD	Negative	0.00563234590324572	0.0191012981476265	35	13	0.769942488855124	0.897084865547719
Coriobacteriaceae.bacterium	NAFLD	Negative	0.00206091703252677	0.00695831776354914	35	18	0.768948319495395	0.897084865547719
Faecalibacterium.longum	NAFLD	Negative	-0.00477881525650443	0.016149300611925	35	14	0.769149417088907	0.897084865547719
Peptoniphilus.sp..HMSC062D09	NAFLD	Negative	-0.000521719843534132	0.00178061623675529	35	4	0.771357062421713	0.897084865547719
Vescimonas.coprocola	NAFLD	Negative	-0.00105080934425062	0.00358467490580966	35	11	0.771251167074571	0.897084865547719
uncultured.Anaerotruncus.sp.	NAFLD	Negative	-0.000229315147007272	0.000768281157789435	35	4	0.767209672572545	0.897084865547719
Erysipelatoclostridium.ramosum	NAFLD	Negative	-0.00123474119319423	0.00439924418908171	35	7	0.780714781807871	0.900125085388841
Ruminococcaceae.bacterium.TF06.43	NAFLD	Negative	0.00297606866491316	0.0105086260178531	35	8	0.77879070820505	0.900125085388841
butyrate.producing.bacterium.SS3.4	NAFLD	Negative	0.000830114970985264	0.0029586535612418	35	11	0.780790320280472	0.900125085388841
uncultured.Clostridium.sp.	NAFLD	Negative	-0.00473616794552626	0.0165964321855927	35	35	0.777142198574687	0.900125085388841
uncultured.bacterium	NAFLD	Negative	0.00171702457900059	0.00617418888494645	35	35	0.78267281415421	0.900329511706803
Clostridium.sp..CAG.43	NAFLD	Negative	-0.00156487937881747	0.00577465737890844	35	13	0.788085972858223	0.904585638411178
Lachnospiraceae.bacterium.OF11.28	NAFLD	Negative	-0.000781179983583455	0.00297118652092747	35	7	0.794247974212175	0.909680976971863
Butyricicoccus.sp..GAM44	NAFLD	Negative	0.00208177742406924	0.00799541343103387	35	16	0.796195089053316	0.909937244632361
Blautia.caecimuris	NAFLD	Negative	0.00285507643987475	0.0111459007272182	35	9	0.799421400628633	0.911651186893992
Gordonibacter.urolithinfaciens	NAFLD	Negative	-0.000751459636988518	0.00302058002471926	35	12	0.805072861814642	0.916117394478731
Fusicatenibacter.sp..CLA.AA.H241	NAFLD	Negative	-0.000407105258759851	0.00165392448083003	35	4	0.807094610142948	0.916442912162315
Anaerofustis.stercorihominis	NAFLD	Negative	-0.000328367310975278	0.00136402934054318	35	5	0.811251190269366	0.919185897987607
Agathobaculum.sp..M2	NAFLD	Negative	-0.00124370007033325	0.00534364486794163	35	8	0.817397907600354	0.922393053987919
Ruminococcaceae.bacterium.cv2	NAFLD	Negative	-0.000318382159933984	0.0013693093215955	35	5	0.817575661489292	0.922393053987919
Haemophilus.parainfluenzae	NAFLD	Negative	0.000701208634232191	0.00312468450029005	35	10	0.823822436403966	0.927458947593377
Clostridium.sp..MCC334	NAFLD	Negative	0.00170199031605021	0.00767884709701503	35	18	0.825954908508531	0.927881258920222
Akkermansia.muciniphila	NAFLD	Negative	0.00626645097985268	0.0309137678869636	35	16	0.840608342058398	0.92941433440268
Blautia.producta	NAFLD	Negative	0.000461725769158814	0.00214130526754791	35	6	0.830604819518617	0.92941433440268
Clostridiales.bacterium.1001713B170214.170313.E3	NAFLD	Negative	-0.00036739341602996	0.00180852098381218	35	8	0.840268519245306	0.92941433440268
Clostridiales.bacterium.41.21.two.genomes	NAFLD	Negative	0.000533087712150726	0.00264317822875549	35	11	0.841401613341821	0.92941433440268
Clostridiales.bacterium.AM23.16LB	NAFLD	Negative	0.000365811223164593	0.00177647213727473	35	9	0.838118491698783	0.92941433440268
Clostridium.sp..C1	NAFLD	Negative	0.000420092978222566	0.00204584060894487	35	7	0.838567892385612	0.92941433440268
Faecalibacterium.sp..OM04.11BH	NAFLD	Negative	-0.00126098293068703	0.00611047933221023	35	11	0.837774550870853	0.92941433440268
Ruminococcus.sp..AM40.10AC	NAFLD	Negative	-0.000699316902127545	0.00340742322544892	35	7	0.838650553455387	0.92941433440268
Bacteroides.galacturonicus	NAFLD	Negative	0.000923557711364311	0.00469293530614257	35	5	0.845193089352903	0.929712398288193
Blautia.sp..DFI.6.71	NAFLD	Negative	-0.000808392250797727	0.00408359848397335	35	8	0.844290202452284	0.929712398288193
Intestinibacillus.sp..Marseille.P4005	NAFLD	Negative	0.000414176574464309	0.00217087284967941	35	11	0.849860590211629	0.932903101105489
Enterocloster.clostridioformis	NAFLD	Negative	-0.000345029386552132	0.00189440072408459	35	7	0.856594023880977	0.938343661014846
Clostridiaceae.bacterium.Marseille.Q4143	NAFLD	Negative	0.000169352035568277	0.000968006831130903	35	4	0.862188544506827	0.940582089892837
uncultured.Tenericutes.bacterium	NAFLD	Negative	-0.00148109550625134	0.00846658635091167	35	5	0.862200249068434	0.940582089892837
Anaerotruncus.rubiinfantis	NAFLD	Negative	0.000181251833943987	0.00105840020795846	35	4	0.865072380920469	0.941073165402089
Bacteroides.sp..4.3.47FAA	NAFLD	Negative	0.000797316939261348	0.00469601260879341	35	4	0.86621507269965	0.941073165402089
Clostridiales.bacterium.36.14	NAFLD	Negative	0.000559803937130659	0.00348667261930615	35	16	0.873422456182445	0.946282912569555
Clostridium.sp..TF06.15AC	NAFLD	Negative	-0.00132671226583543	0.00846318702458124	35	7	0.876387015618395	0.946282912569555
Lachnospira.eligens	NAFLD	Negative	-0.00273695707000907	0.0173600004202336	35	22	0.875686409940402	0.946282912569555
Adlercreutzia.equolifaciens	NAFLD	Negative	-0.000946819105079464	0.00621854959043698	35	18	0.879911162021223	0.948149170504501
Anaerostipes.sp..Marseille.Q3525	NAFLD	Negative	-0.000908058227726111	0.00631785908426866	35	13	0.886588758278009	0.951461106444692
uncultured.Lachnobacterium.sp.	NAFLD	Negative	-0.000758793255175309	0.00527200125158041	35	14	0.886431988640014	0.951461106444692
Bifidobacterium.angulatum	NAFLD	Negative	0.00160791666600358	0.0126058233451863	35	12	0.899276462932197	0.955348535374175
Catenibacillus.scindens	NAFLD	Negative	0.000250276438426947	0.00199784569474531	35	6	0.901067368591551	0.955348535374175
Oliverpabstia.sp..DFI.9.49	NAFLD	Negative	-0.000365752514007584	0.00291171417431561	35	8	0.900799525064256	0.955348535374175
Ruminococcus.sp..1001275B.160808.F8	NAFLD	Negative	0.000310178079940014	0.00237853454250405	35	5	0.897035970229915	0.955348535374175
Subdoligranulum.variabile	NAFLD	Negative	-0.00239246477518027	0.0176999959738115	35	33	0.893300532017268	0.955348535374175
uncultured.Holdemanella.sp.	NAFLD	Negative	0.000676818572250938	0.00520427435141896	35	7	0.897315974507434	0.955348535374175
Agathobacter.sp.	NAFLD	Negative	0.000243175464246338	0.00198807265480808	35	4	0.903389687215725	0.955891292284375
Eisenbergiella.tayi	NAFLD	Negative	0.000446929165582631	0.00434525287784927	35	15	0.918700888017934	0.962448549352122
Lachnospiraceae.bacterium	NAFLD	Negative	-0.00166162607029087	0.0155733390974999	35	34	0.915675499719863	0.962448549352122
Massiliimalia.timonensis	NAFLD	Negative	-9.99289705007416e-05	0.000936002532529694	35	4	0.91562465108004	0.962448549352122
Oscillospiraceae.bacterium.CLA.AA.H269	NAFLD	Negative	0.000415947388797644	0.00371991915291496	35	13	0.91164648132559	0.962448549352122
uncultured.Lachnospiraceae.bacterium	NAFLD	Negative	0.000868999936799615	0.00827100141524688	35	28	0.91695957167976	0.962448549352122
Megamonas.funiformis	NAFLD	Negative	0.000307562370619906	0.00326039432214246	35	5	0.92541519507599	0.967562817822026
Erysipelotrichaceae.bacterium.66202529	NAFLD	Negative	0.000229529970762081	0.00251838399726679	35	9	0.927930946715676	0.968275770485923
uncultured.Emergencia.sp.	NAFLD	Negative	0.000137927227084726	0.00157291071945894	35	6	0.930653700967168	0.969201487397761
Clostridium.sp..AM32.2	NAFLD	Negative	-0.00120724814937994	0.0144629197887509	35	22	0.93398058146801	0.970751470502184
Dialister.invisus	NAFLD	Negative	-0.00198188577533002	0.0249904475771961	35	16	0.937268418972678	0.972254862902896
Ruminococcus.sp.	NAFLD	Negative	-0.00179428683202127	0.023665831070225	35	32	0.940021987390639	0.973199234004426
Lachnospira.pectinoschiza	NAFLD	Negative	-0.000315157920330857	0.00450409339492261	35	8	0.944638696263768	0.97415865552201
Slackia.sp.	NAFLD	Negative	-0.000200407807205151	0.0027891938084908	35	6	0.943153786106704	0.97415865552201
Blautia.sp..BCRC.81119	NAFLD	Negative	-0.000199444785943557	0.00324069604608831	35	6	0.951297364940484	0.976265033170622
Casaltella.massiliensis	NAFLD	Negative	-0.000312895944115829	0.00484476589885769	35	6	0.948894619409759	0.976265033170622
Longicatena.caecimuris	NAFLD	Negative	-0.000498096212406234	0.00858389139322842	35	9	0.954077191507654	0.976265033170622
Subdoligranulum.sp..APC924.74	NAFLD	Negative	-0.000898865215072565	0.0154016338363163	35	30	0.953812517582737	0.976265033170622
Roseburia.faecis	NAFLD	Negative	-0.00144486750869553	0.0261977718042158	35	30	0.956349689680025	0.976697555417898
Blautia.sp..DFI.4.84	NAFLD	Negative	0.000224470439968066	0.00953997345759613	35	22	0.981369643726783	0.991871113027014
Blautia.sp..DFI.9.9	NAFLD	Negative	6.78696657917975e-05	0.00430722659350115	35	8	0.987523007046317	0.991871113027014
Butyricicoccus.sp..AM18.35	NAFLD	Negative	5.95379509242991e-05	0.00206547365504991	35	5	0.977177526180191	0.991871113027014
Clostridium.sp..CAG.245	NAFLD	Negative	8.62970301097304e-05	0.00802202496267423	35	4	0.991481685597992	0.991871113027014
Clostridium.sp..Marseille.P3244	NAFLD	Negative	-4.49557975018998e-05	0.00161439616853422	35	5	0.977952049920124	0.991871113027014
Erysipelotrichaceae.bacterium.7770.A6	NAFLD	Negative	9.49394667265969e-05	0.00588362793158473	35	4	0.987222890279343	0.991871113027014
Lachnospiraceae.bacterium.210521.DFI.3.101	NAFLD	Negative	5.49208651794434e-05	0.00367196183479016	35	7	0.988156693099649	0.991871113027014
Mediterraneibacter.butyricigenes	NAFLD	Negative	-2.43919429825399e-05	0.00237606275548273	35	15	0.991871113027014	0.991871113027014
Phocea.massiliensis	NAFLD	Negative	-6.13864906158372e-05	0.00208820053675606	35	10	0.976725164746417	0.991871113027014
Ruminococcus.sp..AF16.50	NAFLD	Negative	-5.78470949899831e-05	0.00406099300459786	35	4	0.988720635388049	0.991871113027014
Streptococcus.sp..22.1	NAFLD	Negative	-6.16429303327409e-05	0.00373079810089859	35	4	0.986916870967909	0.991871113027014
