#Classification	GQ6_bracken_F.kreport
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales|f__Chlamydomonadaceae	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Mamiellaceae	1
k__Eukaryota|p__Apicomplexa	505
k__Eukaryota|p__Apicomplexa|c__Conoidasida	494
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida	494
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida|f__Sarcocystidae	493
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida|f__Cryptosporidiidae	1
k__Eukaryota|p__Apicomplexa|c__Aconoidasida	11
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Haemosporida	10
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Haemosporida|f__Plasmodiidae	10
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida	1
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida|f__Theileriidae	1
k__Archaea	20
k__Archaea|p__Euryarchaeota	18
k__Archaea|p__Euryarchaeota|c__Methanobacteria	5
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	5
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	4
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanothermaceae	1
k__Archaea|p__Euryarchaeota|c__Methanococci	4
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales	4
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanococcaceae	2
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae	1
k__Archaea|p__Euryarchaeota|c__Methanomicrobia	7
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales	5
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosarcinaceae	5
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales	2
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanomicrobiaceae	2
k__Archaea|p__Euryarchaeota|c__Halobacteria	1
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Haloferacales	1
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Haloferacales|f__Halorubraceae	1
k__Archaea|p__Thaumarchaeota	1
k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria	1
k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales	1
k__Archaea|p__Thaumarchaeota|c__Nitrososphaeria|o__Nitrososphaerales|f__Nitrososphaeraceae	1
k__Archaea|p__Crenarchaeota	1
k__Archaea|p__Crenarchaeota|c__Thermoprotei	1
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales	1
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae	1
k__Viruses	1267
k__Viruses|k__Heunggongvirae	1267
k__Viruses|k__Heunggongvirae|p__Uroviricota	1235
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	1235
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	1235
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	855
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Podoviridae	206
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae	174
k__Viruses|k__Heunggongvirae|p__Peploviricota	32
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes	32
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales	32
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales|f__Herpesviridae	32
