Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Thioalkalivibrio	-0.050742048870425556	0.9834946506255597	Genus	KB45	AD_Skin	corncob
Thiopseudomonas	0.5808316988315292	0.9476115033598587	Genus	KB45	AD_Skin	corncob
Treponema	0.47565956826778255	0.9301061820009655	Genus	KB45	AD_Skin	corncob
Tsukamurella	-0.2164181415762295	0.9834946506255597	Genus	KB45	AD_Skin	corncob
Ureaplasma	-0.22190354771410947	0.9834946506255597	Genus	KB45	AD_Skin	corncob
Vagococcus	0.243092672279514	0.9834946506255597	Genus	KB45	AD_Skin	corncob
Veillonella	0.10298397029491776	0.9834946506255597	Genus	KB45	AD_Skin	corncob
Vescimonas	0.2703076836926315	0.960717743184677	Genus	KB45	AD_Skin	corncob
Vibrio	0.6427571202033522	0.8847479930322572	Genus	KB45	AD_Skin	corncob
Virgibacillus	-0.505323289217658	0.960717743184677	Genus	KB45	AD_Skin	corncob
Vogesella	-0.46141386199208884	0.8847479930322572	Genus	KB45	AD_Skin	corncob
Weissella	0.47625281222943977	0.8847479930322572	Genus	KB45	AD_Skin	corncob
Weizmannia	0.9353192600816712	0.8847479930322572	Genus	KB45	AD_Skin	corncob
Wenzhouxiangella	1.4857070849464236	0.8847479930322572	Genus	KB45	AD_Skin	corncob
Xanthobacter	-0.33398758103357096	0.960717743184677	Genus	KB45	AD_Skin	corncob
Xanthomonas	-0.1309700879085954	0.9834946506255597	Genus	KB45	AD_Skin	corncob
65-79	-0.2951228670437127	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
AWTP1-13	0.19562099938786076	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Abiotrophia	0.09591014358917274	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Abyssicoccus	-0.22169312854306655	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Acetatifactor	0.7254218370868976	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Acetobacter	-0.6184844192038431	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Achromobacter	-0.5764712259871585	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Acidiferrobacter	0.22614608372520956	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Acidipropionibacterium	0.08051392106951831	0.9977808602233582	Genus	KB45_GTDB	AD_Skin	corncob
Acidithiobacillus	-0.28789857251484036	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Acidovorax	-0.05653773071281697	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Acinetobacter	-0.05924046373180775	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Actinomyces	-0.01484500415887728	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Actinoplanes	-0.5558659611394591	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Adlercreutzia	0.23095862166097267	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aedoeadaptatus	0.05197224398011423	0.9984239222663926	Genus	KB45_GTDB	AD_Skin	corncob
Aeribacillus	0.3050290527832903	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aerococcus	-0.18971139924256025	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aeromicrobium	0.22001345369852007	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aeromonas	0.7871758743439866	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aerosticca	-0.15813540051877595	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aestuariimicrobium	0.6085110521460446	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Afipia	-0.3465084146090464	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Agathobacter	0.06096712534506456	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Agathobaculum	0.2541166377402093	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Agrobacterium	-0.30382249871171557	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Agrococcus	-0.4605293993020309	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Akkermansia	0.16426834963250656	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alcaligenes	-0.0861878438371241	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Algoriphagus	-0.8564530870078367	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alicycliphilus	-0.7786997193170693	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alicyclobacillus	-0.5315070377374321	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aliidiomarina	0.19035071786274313	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alishewanella	0.3481870571661143	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alistipes	0.16259096133451187	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alitiscatomonas	0.5892272226531505	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alkalicoccobacillus	0.23181255935447342	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alkalicoccus	0.1256767573092466	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alkanindiges	-0.09038532330611025	0.9962644747304737	Genus	KB45_GTDB	AD_Skin	corncob
Allobacillus	-0.002091820255884164	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Alloiococcus	-0.4846140033977295	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Allomeiothermus	0.18581929841748823	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alloprevotella	-0.11241532247935826	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Allorhizobium	-0.3349737342439786	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Allosaccharopolyspora	0.19829275167853785	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Alteribacter	-1.4190562295807718	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Amaricoccus	-0.07565641984142248	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anaerobutyricum	0.7553578222371861	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anaerococcus	-0.17398309165047873	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anaeroglobus	0.25066849668792485	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anaeromassilibacillus	-0.5700756734886421	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anaerostipes	0.7831358514635097	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anaerotignum	-0.5486847792053314	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ancylobacter	0.6002080575432254	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anoxybacillus	0.5830808325957805	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Antarcticirhabdus	1.2665616767745045	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Anthropogastromicrobium	0.6708565252718455	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Antrihabitans	-0.8406694995046999	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aquabacterium	-0.035558692333529825	0.9921518112652407	Genus	KB45_GTDB	AD_Skin	corncob
Aquincola	-0.3506170925696996	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aquirickettsiella	-0.10122816308266328	0.9962644747304737	Genus	KB45_GTDB	AD_Skin	corncob
Arachnia	-0.032495328346261336	0.9962644747304737	Genus	KB45_GTDB	AD_Skin	corncob
Arcanobacterium	0.8093436690738599	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Archangium	-0.882075415498174	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Arsenicicoccus	-0.001060498301693912	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Arthrobacter	0.10697258273278729	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Atopobium	-0.551970431669312	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Aureimonas	0.10694762756540412	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Avimonas	0.48787206956926704	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Azonexus	-0.7561148947598236	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Azorhizobium	-0.3415575675455	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Azospira	-0.6060467672139153	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Azospirillum	0.0020976856140297474	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
BPGX01	0.508042665470253	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bacillus	0.10024499502425531	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bacteroides	0.31000127214637496	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bariatricus	-0.5349719695818873	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Barnesiella	0.25557873280141447	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Barrientosiimonas	-0.4018900080427037	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bdellovibrio	-0.7446686382649198	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bergeyella	-0.09081567210891767	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Berryella	1.9083053642975079	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bifidobacterium	0.2132920536132716	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Billgrantia	0.23244650975208467	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bilophila	0.23840914086284085	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Blastococcus	-0.8528568173418517	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Blastomonas	0.0028640746258958225	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Blautia	0.18859043271659404	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bordetella	-0.4048949269105588	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bosea	-0.1963503496655365	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bowdeniella	-0.0317893374153247	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Brachybacterium	0.08493913929079662	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Bradyrhizobium	-0.10368172039142946	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Branchiibius	-0.08815054538319897	0.9984239222663926	Genus	KB45_GTDB	AD_Skin	corncob
Brevibacillus	-0.25922252269534335	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Brevibacterium	0.1446486137486349	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Brevundimonas	-0.18781030786548414	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Brochothrix	-0.21070426244119517	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Brooklawnia	0.13145884197865454	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Brotaphodocola	0.09685704315394138	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Burkholderia	-0.18197753074212972	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Butyribacter	-0.2595068425398815	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
C7867-001	0.01158025908424208	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
CAG-103	0.2535885756958737	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAG-115	0.8402999088499764	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAG-170	0.9240774804934251	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAG-217	0.06833676603551288	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAG-267	0.827306024664226	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAIYMF01	0.030721594513227618	0.9984239222663926	Genus	KB45_GTDB	AD_Skin	corncob
CAJPNX01	0.7790016053212979	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAJPQU01	-1.0415828062574832	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAJPSE01	-0.3195876579159513	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAKZIK01	0.08976078535006243	0.9962644747304737	Genus	KB45_GTDB	AD_Skin	corncob
CALBOC01	-0.28823088012493553	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CALTWN01	-0.4473829902475251	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CAZU01	-0.19470694493008112	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
CU05-9	-0.30263173766091334	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Caballeronia	-0.11269427771560941	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Caldibacillus	0.6493936068129227	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Caldilinea	-0.4983776462637534	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Caldimonas	-0.009315398026208859	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Calidithermus	0.30761863211198526	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Campylobacter	-1.130141218907766	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Capnocytophaga	-0.22898483323152802	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Carboxylicivirga	-0.1439210318884159	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Cardiobacterium	-0.15842212390000762	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Carideicomes	-0.06374590937777465	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Carnobacterium	0.24087211786840237	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Casimicrobium	-0.1228244469755866	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Castellaniella	-0.24768476488024616	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Catenulispora	-0.7978594230271865	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Caulobacter	-0.0763237166719013	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Centipeda	-0.6809489469790737	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ch67	0.030236808062155583	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Changpingibacter	0.23932796642514018	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Chelatococcus	-0.049391040945390895	0.9984239222663926	Genus	KB45_GTDB	AD_Skin	corncob
Chitinimonas	-0.8438483767105568	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Choladousia	0.03645858270067493	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Chroococcidiopsis	0.36256735178011174	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Chryseobacterium	0.5303586867633353	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Chryseomicrobium	-0.04147690326999192	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Citricoccus	0.0627921233868384	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Citrobacter	0.34470138336438283	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Clostridium	0.10760923801026846	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Clostridium AQ	1.964759486898898	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Cohnella	0.024220219986150607	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Collinsella	0.09452305097314999	0.9962644747304737	Genus	KB45_GTDB	AD_Skin	corncob
Colwellia	0.6536329113631987	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Comamonas	-0.11298752524051818	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Coprococcus	0.1437430227834862	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Corallococcus	-0.5136074619398828	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Coralloluteibacterium	0.8626614703057369	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Corynebacterium	0.2669854456323463	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Cupriavidus	-0.08327557622714185	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Curtobacterium	-0.1454091832901189	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Curvibacter	-0.12679065332296913	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Cuspidothrix	-0.4039020999793558	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Cutibacterium	0.07514027440011055	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Deinococcus	0.2637940766206033	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Denitrolinea	-0.3634353588519809	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dermabacter	-0.32497017620176766	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dermacoccus	0.05804190757189856	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Desemzia	-0.11729781544277512	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Desertihabitans	1.1284491552479134	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dialister	-0.2359611626988381	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Diaphorobacter	0.25274913117328424	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dietzia	-0.1133913517860988	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dolosigranulum	0.23835398890530743	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dorea	0.3331565640128162	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Dryocola	-0.17671053314167243	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Duffyella	-0.023498921562447227	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Duganella	-0.02254502814885766	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Dysosmobacter	0.6983530573100104	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ectorhizobium	0.8099341443307455	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Edwardsiella	-0.4266322164057818	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Effusibacillus	0.723433446020812	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Eggerthella	0.15163894724051402	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
EhC02	0.2382417080007326	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Eisenbergiella	1.6723847565591734	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Elioraea	-0.15897317209322862	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Endobacter	-0.4004223644769807	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Enteractinococcus	-0.24024411018297792	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Enterenecus	-0.8676031218266851	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Enterobacter	-0.16668559809016778	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Enterocloster	0.23397956844450363	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Enterococcus	-0.10618327258711653	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Epilithonimonas	-0.3080973707601111	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Eremococcus	0.5097366635655758	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Erwinia	0.03337978561910777	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Erythrobacter	0.4120136667689165	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Escherichia	0.05465546587379091	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Eubacterium	0.31836532686866764	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Evtepia	-0.14003645430157527	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Exiguobacterium	0.5362345797588556	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ezakiella	0.22923759214690564	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
F0422	0.4291755218428368	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Facklamia	0.3927325378450543	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Faecalibacterium	0.33921021162089826	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Faecalimonas	0.046809390632545946	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Faecousia	0.34598353409430693	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Falseniella	-0.23216508093134067	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Falsirhodobacter	-0.8258127079495551	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fannyhessea	0.2954988934012624	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fenollaria	-0.2635798571175492	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Filifactor	-0.5462102408489963	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fimenecus	-0.21771311135319618	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fimivicinus	0.6829907390488509	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Finegoldia	0.11148943167219566	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Flavobacterium	-0.5389248314580933	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Flavonifractor	0.021564694242078467	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Flectobacillus	-0.37011882348409153	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fluviicola	1.6550985619454983	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Friedmanniella	-1.7537370098747442	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fusicatenibacter	0.535763294630836	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Fusobacterium	1.3732369352118057	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
GCA-2697345	0.3253430963672563	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ga0074130	-0.1332386196901942	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ga0077527	-0.1533285130645424	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ga0077546	-0.37956633913040355	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gallibacter	-1.0213874452973135	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gallintestinimicrobium	1.1134923986360936	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gemella	-0.21434660888198545	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gemmata	-0.4494137980332783	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gemmiger	0.1116373455475217	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Geodermatophilus	-0.5332911970781864	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Giesbergeria	0.18715542020448123	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gleimia	1.5378654709939963	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Glutamicibacter	0.08236570371767218	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gordonia	0.0075770251851227585	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Gordonibacter	-0.4010772919269626	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Granulicatella	0.3565564349869523	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Granulimonas	-0.24380937859739965	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gulbenkiania	-0.8017986881292073	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Gulosibacter	-0.25850182866618177	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
HOT-345	-0.3139919678326774	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
HRBIN16	0.8783792087548278	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
HRBIN21	0.13828113127593378	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Haematobacter	0.17372525829661883	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Haemophilus	0.004531351244178509	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Halalkalibacterium	0.4583090351172052	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Halalkalicoccus	-0.09140523467298746	0.9962644747304737	Genus	KB45_GTDB	AD_Skin	corncob
Halobacterium	0.543815543483557	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Halomonas	0.5997375068334828	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Halopseudomonas	-0.23886131847918074	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Haoranjiania	0.17276086442262076	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Helcobacillus	-0.2931126287846282	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Herbaspirillum	-0.19946040099825155	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hominenteromicrobium	0.22943826483219712	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hominicoprocola	0.4710295072742051	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hominilimicola	-0.050292890607930345	0.9984239222663926	Genus	KB45_GTDB	AD_Skin	corncob
Hominimerdicola	0.8345114826911437	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hominisplanchenecus	0.1304403596731122	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hornefia	-0.39417977730733417	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hydrocarboniclastica	-0.8841740837023053	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hydrocarboniphaga	-0.32601987381108133	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hydrococcus	0.2426925992546258	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hydrogenophaga	-0.15990593902193506	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hydrogenophilus	0.3542915415327447	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hylemonella	-0.0897822008781167	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hymenobacter	0.9167703575377696	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Hyphomicrobium	-0.026628043143361566	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Iamia	-0.24683841109321197	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
Ideonella	0.03398870968611045	0.9990878903903823	Genus	KB45_GTDB	AD_Skin	corncob
Idiomarina	-0.20543457060548748	0.9830422435512358	Genus	KB45_GTDB	AD_Skin	corncob
