Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Faeciplasma	-0.20129297056609205	0.5193949423891935	Genus	KB45_GTDB	NAFLD	DESeq2
Faecisoma	0.06576642260164593	0.9090540529318996	Genus	KB45_GTDB	NAFLD	DESeq2
Faecivicinus	-0.12316832535260305	0.8723594002688139	Genus	KB45_GTDB	NAFLD	DESeq2
Faecivivens	0.3784961073000956	0.3926498701991699	Genus	KB45_GTDB	NAFLD	DESeq2
Faecousia	-0.6011393073731559	0.010707086933588808	Genus	KB45_GTDB	NAFLD	DESeq2
Falcatimonas	0.5051727861437179	0.06638140230812782	Genus	KB45_GTDB	NAFLD	DESeq2
Falkowella	-0.6128220985343303	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Falseniella	0.8394362540183581	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Fannyhessea	-0.7768865731454463	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Fastidiosipila	-0.26161127315570426	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Feifania	0.2542391809051431	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Fen-668	0.983796689973471	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Fenollaria	-1.149179054930875	0.0018696913155827309	Genus	KB45_GTDB	NAFLD	DESeq2
Filifactor	-0.7905505173535475	0.36605986204232716	Genus	KB45_GTDB	NAFLD	DESeq2
Fimadaptatus	-0.1662197526018552	0.7916705813030597	Genus	KB45_GTDB	NAFLD	DESeq2
Fimenecus	-0.18543892351144917	0.7748598924264405	Genus	KB45_GTDB	NAFLD	DESeq2
Fimimonas	0.05021877056831663	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Fimimorpha	0.15804524638467796	0.6908570500503526	Genus	KB45_GTDB	NAFLD	DESeq2
Fimisoma	0.11349293722712239	0.8300039433073332	Genus	KB45_GTDB	NAFLD	DESeq2
Fimivicinus	0.6943298898850176	0.01847443734511672	Genus	KB45_GTDB	NAFLD	DESeq2
Fimivivens	-0.19536791502836467	0.5662631994193474	Genus	KB45_GTDB	NAFLD	DESeq2
Fimousia	0.51051288318355	0.15185960590828204	Genus	KB45_GTDB	NAFLD	DESeq2
Finegoldia	-0.08516299293415909	0.8758091442852106	Genus	KB45_GTDB	NAFLD	DESeq2
Firm-04	0.6676249662067797	0.09872139403126946	Genus	KB45_GTDB	NAFLD	DESeq2
Firm-07	-0.4098946724197549	0.3512649602103729	Genus	KB45_GTDB	NAFLD	DESeq2
Firm-10	-0.3106604389379397	0.6411449811969139	Genus	KB45_GTDB	NAFLD	DESeq2
Firm-16	0.03331554718559951	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Flavobacterium	-0.04651017482652243	0.925054380618674	Genus	KB45_GTDB	NAFLD	DESeq2
Flavonifractor	-0.977418031140093	1.929809103570729e-6	Genus	KB45_GTDB	NAFLD	DESeq2
Flemingibacterium	0.5262242838895156	0.2967100125180317	Genus	KB45_GTDB	NAFLD	DESeq2
Floccifex	1.120112956851118	0.07041328384765722	Genus	KB45_GTDB	NAFLD	DESeq2
Fournierella	-0.09640654602568945	0.7748598924264405	Genus	KB45_GTDB	NAFLD	DESeq2
Frisingicoccus	0.1687368638391603	0.6028654912631758	Genus	KB45_GTDB	NAFLD	DESeq2
Fuerstiella	-0.4625228644141735	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Fumia	0.02308058337651272	0.9606624162452073	Genus	KB45_GTDB	NAFLD	DESeq2
Fusicatenibacter	0.6004380565979339	0.009393097834300774	Genus	KB45_GTDB	NAFLD	DESeq2
Fusobacterium	0.03455299795979175	0.9484612685447118	Genus	KB45_GTDB	NAFLD	DESeq2
GLO-12	0.22529466800927858	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gabonibacter	-0.2432767617447206	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gallacutalibacter	-0.4083044125282396	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gallalistipes	-0.8800815387085367	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gallibacter	0.274420241228696	0.362180831875664	Genus	KB45_GTDB	NAFLD	DESeq2
Gallibacteroides	-0.6223671506444588	0.4011240622375289	Genus	KB45_GTDB	NAFLD	DESeq2
Gallimonas	0.0728506387263766	0.9188940801824109	Genus	KB45_GTDB	NAFLD	DESeq2
Gallintestinimicrobium	0.2829202629030815	0.43489613383874354	Genus	KB45_GTDB	NAFLD	DESeq2
Galliscardovia	0.15536302416612652	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gallispira	-0.03135791303808356	0.9402630135750482	Genus	KB45_GTDB	NAFLD	DESeq2
Galloscillospira	-1.1756235951246394	0.012195446298335062	Genus	KB45_GTDB	NAFLD	DESeq2
Geddesella	0.343763600948903	0.6626702366073367	Genus	KB45_GTDB	NAFLD	DESeq2
Gehongia	-0.38608709579717665	0.5599761149771519	Genus	KB45_GTDB	NAFLD	DESeq2
Gemella	0.7943606795250842	4.915446492769496e-4	Genus	KB45_GTDB	NAFLD	DESeq2
Gemmiger	0.10699411628210073	0.6626702366073367	Genus	KB45_GTDB	NAFLD	DESeq2
Giesbergeria	0.03488011330743162	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gordonia	1.002680024969193	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Gordonibacter	0.3070939218165419	0.26507797382499115	Genus	KB45_GTDB	NAFLD	DESeq2
Granulicatella	0.5796685682780783	0.02712074943518941	Genus	KB45_GTDB	NAFLD	DESeq2
Guopingia	-0.654279360852806	0.10847908513176219	Genus	KB45_GTDB	NAFLD	DESeq2
HGM04593	-0.028598174540454515	NA	Genus	KB45_GTDB	NAFLD	DESeq2
HGM05232	-0.23057568996943323	0.6594198881115653	Genus	KB45_GTDB	NAFLD	DESeq2
HGM10818	0.4474197120393759	0.7720475918877628	Genus	KB45_GTDB	NAFLD	DESeq2
HGM10836	-0.4699243327424175	0.519517914493948	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11327	-0.2543888910457818	0.25121918115605646	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11372	0.22216610598740544	0.8343006365473962	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11377	-0.4132978722989974	0.7345999050648854	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11386	-0.11160194019862961	0.8723594002688139	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11412	0.15885621577219308	NA	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11416	0.6063707915190109	0.10697813056171826	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11501	-1.1821460041391896	0.0271816254780225	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11507	0.4029333999107328	0.5178962215698703	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11514	0.568778370900555	0.18281791563389374	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11521	0.20645585046714265	0.5193949423891935	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11525	-0.022514799517011883	0.9676696795262467	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11530	0.5567401918487201	0.4678917516980634	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11604	0.10514948515810191	NA	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11616	-0.6500779222479882	0.029019004260553094	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11788	-0.7005899602197447	0.018838328243515993	Genus	KB45_GTDB	NAFLD	DESeq2
HGM11808	-0.1956456652904743	0.7154610242563593	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12587	0.08619849306216522	0.8758091442852106	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12619	0.17900817913412498	0.8343006365473962	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12657	0.3251960320407968	0.47866362927233247	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12669	1.1661279818575025	0.07491397203279197	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12713	-0.3382043141804808	NA	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12789	-0.6933656677054875	0.10387416702697555	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12814	-0.07563009542400073	0.7782131084508863	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12957	-0.4191470148322935	NA	Genus	KB45_GTDB	NAFLD	DESeq2
HGM12998	-1.337946736560571	0.0056004308093549416	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13006	0.3119884784430229	0.0422889867409126	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13010	0.18607091810478293	0.5420404254999105	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13222	-0.25286810245543034	0.5031067259353579	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13233	-0.5089542718889332	0.28572544363044233	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13618	-1.6230712216597252	0.023941765806089328	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13634	0.4586682911890891	0.14241210968558418	Genus	KB45_GTDB	NAFLD	DESeq2
HGM13862	1.6743728443703567	7.641751191497108e-4	Genus	KB45_GTDB	NAFLD	DESeq2
HGM14224	0.16347497730685417	0.918929174634733	Genus	KB45_GTDB	NAFLD	DESeq2
HUN007	0.20330557666297788	0.781071789201019	Genus	KB45_GTDB	NAFLD	DESeq2
Haemophilus	0.3422624242976811	0.3484341928753263	Genus	KB45_GTDB	NAFLD	DESeq2
Hallerella	0.8037817472282233	0.29936006367090057	Genus	KB45_GTDB	NAFLD	DESeq2
Haloferax	0.3115314774478213	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Haloimpatiens	0.22054588998590227	0.6908570500503526	Genus	KB45_GTDB	NAFLD	DESeq2
Harryflintia	-0.4160530198612505	0.4897834241137925	Genus	KB45_GTDB	NAFLD	DESeq2
Harrysmithimonas	-0.5472762575779321	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Helcococcus	-0.13594010481068172	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Heritagella	0.04988569818794698	0.9090540529318996	Genus	KB45_GTDB	NAFLD	DESeq2
Hespellia	0.028428897971680266	0.9575611130888804	Genus	KB45_GTDB	NAFLD	DESeq2
Heteroruminococcus	0.30451726028571585	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Heteroscilispira	-0.6849275289882544	0.13600620856830695	Genus	KB45_GTDB	NAFLD	DESeq2
Holdemanella	0.7652255660315127	0.08834266964395615	Genus	KB45_GTDB	NAFLD	DESeq2
Holdemania	0.010416626194676674	0.9826836620073712	Genus	KB45_GTDB	NAFLD	DESeq2
Holtiella	1.265829189121326	0.17216767814176057	Genus	KB45_GTDB	NAFLD	DESeq2
Hominenteromicrobium	0.41386246479104744	0.13904101738016275	Genus	KB45_GTDB	NAFLD	DESeq2
Hominibacterium	0.08157195662964567	0.8343006365473962	Genus	KB45_GTDB	NAFLD	DESeq2
Hominicoprocola	-0.5214108311715324	0.07281825767850245	Genus	KB45_GTDB	NAFLD	DESeq2
Hominifimenecus	0.046764363530675174	0.8757124257509917	Genus	KB45_GTDB	NAFLD	DESeq2
Hominilimicola	0.21404608561020974	0.5056443916595315	Genus	KB45_GTDB	NAFLD	DESeq2
Hominimerdicola	0.44036702340283473	0.2608338140813814	Genus	KB45_GTDB	NAFLD	DESeq2
Hominisplanchenecus	0.5599999097865653	0.08350120462339382	Genus	KB45_GTDB	NAFLD	DESeq2
Hominiventricola	-0.3370659526740409	0.24981210579337196	Genus	KB45_GTDB	NAFLD	DESeq2
Hornefia	0.5187945044734996	0.2380242860173273	Genus	KB45_GTDB	NAFLD	DESeq2
Howiella	-0.16344425780580807	0.7772622379824561	Genus	KB45_GTDB	NAFLD	DESeq2
Huintestinicola	-0.29993648283625257	0.30029817456768454	Genus	KB45_GTDB	NAFLD	DESeq2
Hungatella	-1.088757906371783	2.1032958505512202e-5	Genus	KB45_GTDB	NAFLD	DESeq2
Hydrogeniiclostridium	-0.8153618948325985	0.009556802555516556	Genus	KB45_GTDB	NAFLD	DESeq2
Hyphomicrobium	-0.27920951243937253	NA	Genus	KB45_GTDB	NAFLD	DESeq2
ISDg	-0.05352102735628106	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Instestinimonas	0.2416235831537594	0.7411570848709705	Genus	KB45_GTDB	NAFLD	DESeq2
Intestinibacillus	-1.1137961934500573	0.04707760335883339	Genus	KB45_GTDB	NAFLD	DESeq2
Intestinibacter	0.5326945287747212	0.010707086933588808	Genus	KB45_GTDB	NAFLD	DESeq2
Intestinimonas	-0.6178605608513107	0.0018696913155827309	Genus	KB45_GTDB	NAFLD	DESeq2
JAAWPK01	-0.11472509294062042	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAAWTG01	0.3136552741654083	0.19614142510469093	Genus	KB45_GTDB	NAFLD	DESeq2
JAAYFL01	-0.15367186749881195	0.8931089946419769	Genus	KB45_GTDB	NAFLD	DESeq2
JAAYOB01	0.22407405395946936	0.8823760595967337	Genus	KB45_GTDB	NAFLD	DESeq2
JAAYQA01	0.5685740057604398	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAAYQI01	0.17272384586252215	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAAYYM01	-1.2051034712645903	0.06638140230812782	Genus	KB45_GTDB	NAFLD	DESeq2
JAAZKA01	-0.07448379738367311	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAAZZIT01	-8.802856223300765e-4	0.9989120159038489	Genus	KB45_GTDB	NAFLD	DESeq2
JABCPO02	-0.26317067880729245	0.5793457248466052	Genus	KB45_GTDB	NAFLD	DESeq2
JABWCI01	0.5970288319454694	0.08024020737647253	Genus	KB45_GTDB	NAFLD	DESeq2
JADFIX01	0.15910171292949446	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JADKYY01	-0.8441010932708979	0.16993606519584575	Genus	KB45_GTDB	NAFLD	DESeq2
JAEDJI01	0.8297569046412107	0.058614530171499736	Genus	KB45_GTDB	NAFLD	DESeq2
JAETTH01	-0.4808770196717782	0.20470403647247656	Genus	KB45_GTDB	NAFLD	DESeq2
JAEWCC01	-0.017606406291940286	0.9739223310730546	Genus	KB45_GTDB	NAFLD	DESeq2
JAEWGG01	0.48587981487682386	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAEWPB01	-0.07448379738367311	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAEWQO01	-0.4559096549613406	0.3037247446917453	Genus	KB45_GTDB	NAFLD	DESeq2
JAEWZT01	-0.5242514842732345	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAEXZL01	0.44332869551406007	0.12462285149269192	Genus	KB45_GTDB	NAFLD	DESeq2
JAEYAW01	-0.6209924788280646	0.165162927007358	Genus	KB45_GTDB	NAFLD	DESeq2
JAEYGI01	-0.6313030435936793	0.31596706749285924	Genus	KB45_GTDB	NAFLD	DESeq2
JAEZTC01	-0.1770854214230818	0.7607850774625057	Genus	KB45_GTDB	NAFLD	DESeq2
JAFAFE01	0.2967161694604402	0.6626702366073367	Genus	KB45_GTDB	NAFLD	DESeq2
JAFBIX01	0.2791028012418479	0.4224008541329936	Genus	KB45_GTDB	NAFLD	DESeq2
JAFBIY01	1.035750748813398	4.567214607461323e-4	Genus	KB45_GTDB	NAFLD	DESeq2
JAGBWK01	-0.7906892727816858	0.020249854276560612	Genus	KB45_GTDB	NAFLD	DESeq2
JAGOJE01	0.132592477830322	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAGOZY01	-0.5249527972574831	0.3037247446917453	Genus	KB45_GTDB	NAFLD	DESeq2
JAGPKJ01	0.22116084489577548	0.6878464960478107	Genus	KB45_GTDB	NAFLD	DESeq2
JAGQLF01	0.7788033164328454	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAGTTR01	0.29948009070838366	0.3666245026673126	Genus	KB45_GTDB	NAFLD	DESeq2
JAGZHZ01	-0.23767404032041367	0.6594198881115653	Genus	KB45_GTDB	NAFLD	DESeq2
JAGZLR01	-0.3016084366938216	0.5754814708707467	Genus	KB45_GTDB	NAFLD	DESeq2
JAGZMM01	-0.46315715240975247	0.3197276944810053	Genus	KB45_GTDB	NAFLD	DESeq2
JAHAAN01	-0.024017516584703295	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAHBXU01	0.1578407202191121	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAHHTG01	0.09612972782125391	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAHHTM01	-0.15681211677531573	0.7748598924264405	Genus	KB45_GTDB	NAFLD	DESeq2
JAHHUA01	0.6806148555854007	0.6581382401039272	Genus	KB45_GTDB	NAFLD	DESeq2
JAHZDZ01	0.09643012033528456	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAHZEH01	-0.11955789673521025	0.8758091442852106	Genus	KB45_GTDB	NAFLD	DESeq2
JAHZFN01	-0.30663065116897387	0.6533047399130766	Genus	KB45_GTDB	NAFLD	DESeq2
JAHZGC01	-0.3578063236064143	0.5770560584601303	Genus	KB45_GTDB	NAFLD	DESeq2
JAHZHG01	-0.14089085106700208	0.7772622379824561	Genus	KB45_GTDB	NAFLD	DESeq2
JAHZIE01	-1.3901788982286916	0.010235012309174986	Genus	KB45_GTDB	NAFLD	DESeq2
JAILNW01	-0.5972028988604053	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAJBTS01	-1.0733711822483776	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAJPXC01	-0.7797917341721118	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAJXRJ01	-0.5464787252885869	0.18932140257062335	Genus	KB45_GTDB	NAFLD	DESeq2
JAJXVI01	0.306380118947625	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAJXWI01	-0.6689264963150068	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAKPKF01	0.6835309608737483	0.26815238902693345	Genus	KB45_GTDB	NAFLD	DESeq2
JAKPNJ01	0.2216034237529928	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAKSRN01	-0.8922349844806657	0.13532430789965685	Genus	KB45_GTDB	NAFLD	DESeq2
JAKSSE01	0.36798404807252827	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JALCQR01	0.19226292657379182	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JALEJU01	0.005586999039691536	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JALEMS01	-0.49976063015420913	0.4115229328901374	Genus	KB45_GTDB	NAFLD	DESeq2
JALENY01	0.5760807573498221	0.1285493997553546	Genus	KB45_GTDB	NAFLD	DESeq2
JALEPO01	0.11715186246739202	0.8356702803341545	Genus	KB45_GTDB	NAFLD	DESeq2
JALEVB01	1.2786880958375344	0.0017889720650760578	Genus	KB45_GTDB	NAFLD	DESeq2
JALFVM01	0.29461904135459127	0.3557993750626179	Genus	KB45_GTDB	NAFLD	DESeq2
JALNXD01	-0.4932982744754894	0.6615343209306908	Genus	KB45_GTDB	NAFLD	DESeq2
JANFXS01	-1.042896576393402	0.002605454120720217	Genus	KB45_GTDB	NAFLD	DESeq2
JAQUTK01	-0.2193399912032383	0.8356702803341545	Genus	KB45_GTDB	NAFLD	DESeq2
JAQVHQ01	0.8020542094113211	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAQXZK01	-0.3737489012211185	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAUMYJ01	-0.6523059168577027	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAUNBL01	-0.05848508696987871	NA	Genus	KB45_GTDB	NAFLD	DESeq2
JAUNLX01	-0.42705262021634344	0.47866362927233247	Genus	KB45_GTDB	NAFLD	DESeq2
JAUUSJ01	-0.1861291875047654	0.5793457248466052	Genus	KB45_GTDB	NAFLD	DESeq2
Jeotgalibaca	1.0470862680232687	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Johnsonella	0.22829805506059223	0.6501458670929493	Genus	KB45_GTDB	NAFLD	DESeq2
Jonquetella	-0.5269563646653875	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Jutongia	-0.26516322504154133	0.3974196478271551	Genus	KB45_GTDB	NAFLD	DESeq2
KA00134	-0.5546190598915459	0.32254269636476496	Genus	KB45_GTDB	NAFLD	DESeq2
KA00274	0.18356192050671127	0.8285794430450037	Genus	KB45_GTDB	NAFLD	DESeq2
KM106-2	0.26060653972088704	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Kallipyga	0.1936378252576566	0.8356702803341545	Genus	KB45_GTDB	NAFLD	DESeq2
Khoudiadiopia	-0.21109611125627667	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Kineothrix	-0.06910253555038319	0.8690129305220532	Genus	KB45_GTDB	NAFLD	DESeq2
Klebsiella	0.05925286981246822	0.9325172196884307	Genus	KB45_GTDB	NAFLD	DESeq2
Kocuria	1.129690978260746	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Kroppenstedtia	-0.38678900242705855	0.43489613383874354	Genus	KB45_GTDB	NAFLD	DESeq2
Lachnoanaerobaculum	0.5103850891677857	0.039640357052800404	Genus	KB45_GTDB	NAFLD	DESeq2
Lachnoclostridium	0.16853894208867318	0.5339593633760553	Genus	KB45_GTDB	NAFLD	DESeq2
Lachnospira	0.0028729280141293863	0.9935462095417925	Genus	KB45_GTDB	NAFLD	DESeq2
Lacrimispora	0.9426581196876899	7.819730360478003e-4	Genus	KB45_GTDB	NAFLD	DESeq2
Lacticaseibacillus	0.451180195006357	0.2608338140813814	Genus	KB45_GTDB	NAFLD	DESeq2
Lactiplantibacillus	-0.0804750519040288	0.9325172196884307	Genus	KB45_GTDB	NAFLD	DESeq2
Lactobacillus	0.8553466305791888	0.010519614635109628	Genus	KB45_GTDB	NAFLD	DESeq2
Lactococcus	0.006016699655171129	0.9935462095417925	Genus	KB45_GTDB	NAFLD	DESeq2
Lactonifactor	0.3008504379897089	0.5021847671225002	Genus	KB45_GTDB	NAFLD	DESeq2
Laedolimicola	0.02195284077319761	0.9464962137549052	Genus	KB45_GTDB	NAFLD	DESeq2
Lancefieldella	0.7252592127317535	0.11392357502051136	Genus	KB45_GTDB	NAFLD	DESeq2
Lapidilactobacillus	-0.19571208334245993	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Latilactobacillus	1.235347907713765	0.0509653963648671	Genus	KB45_GTDB	NAFLD	DESeq2
Lautropia	0.032438566297874734	0.9676696795262467	Genus	KB45_GTDB	NAFLD	DESeq2
Lawsonella	-0.6591416336963867	0.14088383296440413	Genus	KB45_GTDB	NAFLD	DESeq2
Lawsonibacter	-0.5815953838406104	0.004538987127011013	Genus	KB45_GTDB	NAFLD	DESeq2
Lentihominibacter	-0.1359280438995125	0.6638351344704978	Genus	KB45_GTDB	NAFLD	DESeq2
Lepagella	0.1600639306147239	0.5754814708707467	Genus	KB45_GTDB	NAFLD	DESeq2
Leptotrichia	0.44312245016813884	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Leuconostoc	0.7073092948254819	0.02378074949826301	Genus	KB45_GTDB	NAFLD	DESeq2
Lientehia	-0.2533228186138283	0.4696425962002122	Genus	KB45_GTDB	NAFLD	DESeq2
Ligaoa	0.22473044824782404	0.6626702366073367	Genus	KB45_GTDB	NAFLD	DESeq2
Ligilactobacillus	0.9819449032048839	0.039183168455638344	Genus	KB45_GTDB	NAFLD	DESeq2
Limadaptatus	-0.9701692036108026	0.003977762948729992	Genus	KB45_GTDB	NAFLD	DESeq2
Limicola	0.3358328052158316	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Limimorpha	0.6862253585818204	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Limiplasma	-1.0910681939506819	8.470375109514309e-5	Genus	KB45_GTDB	NAFLD	DESeq2
Limisoma	-0.27308883829155906	0.3686853486381245	Genus	KB45_GTDB	NAFLD	DESeq2
Limivicinus	-0.40694534871990845	0.02685073355464729	Genus	KB45_GTDB	NAFLD	DESeq2
Limivivens	0.21549040943498401	0.5702655939216839	Genus	KB45_GTDB	NAFLD	DESeq2
Limosilactobacillus	1.0074957339939703	0.026562883596912248	Genus	KB45_GTDB	NAFLD	DESeq2
Limousia	-0.43223646475705646	0.4535848123046688	Genus	KB45_GTDB	NAFLD	DESeq2
Loigolactobacillus	0.8323757204573903	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Longibaculum	-1.4137051477140838	0.005553891851937977	Genus	KB45_GTDB	NAFLD	DESeq2
Longicatena	0.23690881404105935	0.7435487350958294	Genus	KB45_GTDB	NAFLD	DESeq2
Luoshenia	-0.9233969829728821	0.13368596225757062	Genus	KB45_GTDB	NAFLD	DESeq2
Luxibacter	-0.15179554083273317	0.7422483340676115	Genus	KB45_GTDB	NAFLD	DESeq2
Lysobacter	-0.38333461971409477	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MD308	-0.010287723899296348	0.986693938087114	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC113645	0.05878053010267328	0.9211952847149243	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC114079	-0.8682639572513202	0.20156899307361847	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC120314	0.4693187692362415	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC124762	-0.7629065265339213	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC136627	-0.9678771521238311	0.018352387576461394	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC139354	-0.015780695408881246	0.986693938087114	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC143606	-0.07275621007939492	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC162581	-1.093349938389032	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC162888	-0.4807160662226566	0.28136759645860293	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC163016	0.20347108330413122	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MGBC163490	0.5173161711209161	0.24281414898823273	Genus	KB45_GTDB	NAFLD	DESeq2
MT110	-0.19496022951757871	NA	Genus	KB45_GTDB	NAFLD	DESeq2
MWCU01	0.1962258999004016	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Mageeibacillus	0.09514636549040584	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Mailhella	-0.9489734971861798	0.0029218175134094774	Genus	KB45_GTDB	NAFLD	DESeq2
Maliibacterium	0.02561236489040683	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Marseille-P2935	0.039239642781818136	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Marvinbryantia	0.29726416182224147	0.16831289860017395	Genus	KB45_GTDB	NAFLD	DESeq2
Massilibacteroides	-1.04055641373386	0.08262453738390699	Genus	KB45_GTDB	NAFLD	DESeq2
Massilicoli	0.13618026307077502	0.7772622379824561	Genus	KB45_GTDB	NAFLD	DESeq2
Massiliimalia	-0.12170539681958177	0.7422483340676115	Genus	KB45_GTDB	NAFLD	DESeq2
Massilioclostridium	-0.27642671523093165	0.5954037432909248	Genus	KB45_GTDB	NAFLD	DESeq2
Massilistercora	0.050043625776596184	0.9250787612846978	Genus	KB45_GTDB	NAFLD	DESeq2
Mediannikoviicoccus	0.5330715365769912	0.43489613383874354	Genus	KB45_GTDB	NAFLD	DESeq2
Mediterraneibacter	0.26431315208464995	0.21893240034453892	Genus	KB45_GTDB	NAFLD	DESeq2
Megamonas	2.2100734399299924	3.875257032190721e-5	Genus	KB45_GTDB	NAFLD	DESeq2
Megasphaera	0.27313797797936035	0.5423412975156866	Genus	KB45_GTDB	NAFLD	DESeq2
Meiothermus	-0.06615750253587305	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Merdenecus	0.023893526493088457	NA	Genus	KB45_GTDB	NAFLD	DESeq2
Merdibacter	0.4327687129517644	0.21589287050826209	Genus	KB45_GTDB	NAFLD	DESeq2
