feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CAG.317.sp900543415	NAFLD	Negative	0.000465367430814476	0.00356507040348543	35	4	0.896935457316436	0.972526068673412
Copromonas.sp900066535	NAFLD	Negative	0.00123824120737863	0.0095462102010144	35	28	0.897583097769885	0.972526068673412
Lachnospira.eligens	NAFLD	Negative	-0.00203855069536914	0.0177015027088592	35	22	0.909014162147802	0.972526068673412
Lachnospira.rogosae	NAFLD	Negative	-0.000993304440311087	0.00707410251672753	35	13	0.889186317617005	0.972526068673412
Limivivens.sp905214955	NAFLD	Negative	0.000346578618703525	0.00287562239683899	35	10	0.904799700678751	0.972526068673412
SFEL01.sp004557245	NAFLD	Negative	-0.000583081581998526	0.00465432281886372	35	6	0.901064015838653	0.972526068673412
Thomasclavelia.ramosa	NAFLD	Negative	-0.000563548144358401	0.00447688067477742	35	10	0.900590998855868	0.972526068673412
UMGS1312.sp900550625	NAFLD	Negative	0.000374372658687176	0.00278478714049934	35	6	0.893875250975619	0.972526068673412
Anaerotardibacter.sp000435675	NAFLD	Negative	0.000337261582494306	0.00315741182020155	35	6	0.915581822802073	0.972851115599224
Butyribacter.sp003529475	NAFLD	Negative	0.000597795527546575	0.00534795201838276	35	20	0.911674784248897	0.972851115599224
Enterenecus.sp900549885	NAFLD	Negative	0.000199671475274386	0.00187359005320613	35	6	0.915774099689071	0.972851115599224
Eubacterium.F.sp900539115	NAFLD	Negative	0.000336868173836661	0.00321792834932566	35	4	0.917259623279268	0.972851115599224
Bianquea.renquensis	NAFLD	Negative	-0.000622066627242386	0.00622062065926165	35	23	0.920948803108765	0.974654240871047
Dialister.invisus	NAFLD	Negative	-0.00237804681676913	0.0262825764984508	35	18	0.928452776951597	0.980478148073885
Alistipes.A.pullistercoris	NAFLD	Negative	0.000381962480691006	0.00473411554217769	35	5	0.936181427854948	0.986513762685859
Roseburia.hominis	NAFLD	Negative	-0.000392097637582391	0.00552807351223095	35	30	0.943882820066812	0.992494810799867
Bianquea.sp019423265	NAFLD	Negative	0.000227227227050862	0.00370830249818662	35	6	0.951509602451425	0.993938726638141
CAG.170.sp000432135	NAFLD	Negative	-0.000816848912923736	0.0138632821566752	35	14	0.953369799020257	0.993938726638141
Coprococcus.eutactus	NAFLD	Negative	0.00171750896994994	0.0276582806854172	35	15	0.950859813115563	0.993938726638141
Ligaoa.zhengdingensis	NAFLD	Negative	-0.000108263595046393	0.00178634881210148	35	8	0.952038496641718	0.993938726638141
Agathobacter.faecis	NAFLD	Negative	-0.00128922310130487	0.0259028594421175	35	30	0.960604544952128	0.994971200435698
Blautia.A.sp003471165	NAFLD	Negative	9.66683101787206e-05	0.00186750444718277	35	5	0.959029321447072	0.994971200435698
CAG.177.sp003514385	NAFLD	Negative	-0.00171284490363927	0.0358450522165959	35	18	0.962175863450239	0.994971200435698
Paratractidigestivibacter.faecalis	NAFLD	Negative	-0.000195657205224888	0.00486603321372955	35	6	0.968168971118746	0.994971200435698
Phocea.massiliensis	NAFLD	Negative	8.04141521325849e-05	0.00205791273784901	35	10	0.969065569136044	0.994971200435698
Pseudoflavonifractor.A.gallinarum	NAFLD	Negative	6.15286970098033e-05	0.00167269058775017	35	7	0.970878639327893	0.994971200435698
QANA01.sp019420265	NAFLD	Negative	-5.07568025345442e-05	0.00146845942441801	35	4	0.972635112262652	0.994971200435698
Roseburia.inulinivorans	NAFLD	Negative	-0.000803746278653418	0.0185031612931809	35	34	0.965613909667398	0.994971200435698
Rothia.mucilaginosa	NAFLD	Negative	3.23763762489783e-05	0.000735552712513732	35	4	0.965156607979924	0.994971200435698
Enterocloster.clostridioformis	NAFLD	Negative	5.00163862845452e-05	0.00188416541174518	35	6	0.97898200958558	0.995230673645092
Eubacterium.F.sp003491505	NAFLD	Negative	0.000257279114300179	0.00919446537344161	35	19	0.977845083547811	0.995230673645092
Longicatena.caecimuris	NAFLD	Negative	0.000284638122361814	0.00899496657594283	35	13	0.974946448655773	0.995230673645092
Anaerotignum.faecicola	NAFLD	Negative	0.000195173429384743	0.00999929305413571	35	15	0.984544842323492	0.998813608154267
Bulleidia.sp900539965	NAFLD	Negative	-3.48340850932627e-06	0.00645492657760923	35	4	0.9995726698505	0.9995726698505
Catenibacillus.scindens	NAFLD	Negative	-1.82051970930939e-05	0.00192537871130275	35	6	0.992512738407914	0.9995726698505
Clostridium.Q.fessum	NAFLD	Negative	0.000116887851062211	0.0110851114414739	35	30	0.991650288428022	0.9995726698505
Collinsella.sp018382125	NAFLD	Negative	-5.38721296023376e-06	0.00304806373399553	35	4	0.9986004438663	0.9995726698505
Emergencia.sp904420065	NAFLD	Negative	4.09022122099972e-06	0.00160055152271931	35	6	0.997976388650822	0.9995726698505
Faecivicinus.avistercoris	NAFLD	Negative	4.3258662456825e-06	0.00237709480621612	35	5	0.998558957492479	0.9995726698505
Fimadaptatus.sp900553645	NAFLD	Negative	1.7704244078276e-05	0.00322206636724042	35	5	0.995648979696528	0.9995726698505
