feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Faecalibacterium.sp934525405	NAFLD	Negative	-0.00164695699448127	0.00245579354096171	35	5	0.507115801824998	0.735261440953393
RUG115.sp900315735	NAFLD	Negative	-0.00117765109876191	0.00177380800749456	35	6	0.511359346739739	0.739766521616822
Collinsella.sp003479805	NAFLD	Negative	-0.00687384684561863	0.0105946090785106	35	4	0.520953666591749	0.751975248228888
Sellimonas.intestinalis	NAFLD	Negative	0.00561032291908632	0.00869739827920097	35	11	0.523349516303514	0.753133766406578
Turicibacter.bilis	NAFLD	Negative	-0.00485595644097196	0.00754110013688707	35	19	0.524070040218402	0.753133766406578
Prevotella.bivia	NAFLD	Negative	0.00205793829463914	0.00321280246298888	35	4	0.526242837708941	0.754590500767666
CAG.103.sp900317855	NAFLD	Negative	-0.00553186449539759	0.00867952953121619	35	15	0.528296868323171	0.755870903908536
Negativibacillus.faecipullorum	NAFLD	Negative	-0.00159820314714369	0.00252191493012896	35	5	0.530627926927136	0.757541185152556
CAJFUR01.sp904420575	NAFLD	Negative	-0.0024060699838727	0.00383288410849887	35	14	0.534491834923137	0.761387712330333
Ruminococcus.B.gnavus	NAFLD	Negative	0.00909869531154679	0.0145523620860789	35	30	0.536114659700893	0.762031972631618
Bacteroides.nordii	NAFLD	Negative	-0.00291328204844674	0.00480196388679624	35	5	0.548211088498217	0.767563987166161
Blautia.sp900120295	NAFLD	Negative	-0.00111732543412333	0.00183466002520006	35	4	0.546688154401565	0.767563987166161
CAG.194.sp000432915	NAFLD	Negative	0.00384686284526425	0.00636040521219795	35	8	0.549439044576699	0.767563987166161
CAG.302.sp000431795	NAFLD	Negative	-0.00590267366887085	0.00970862102386996	35	5	0.547360771665683	0.767563987166161
Faecalibacterium.sp934503275	NAFLD	Negative	-0.00265503316597894	0.00436063059842619	35	18	0.546783128430625	0.767563987166161
Mediterraneibacter.A.butyricigenes	NAFLD	Negative	-0.00179956491679078	0.00295824866224373	35	23	0.54713909560536	0.767563987166161
Metalachnospira.sp900548595	NAFLD	Negative	0.00120731328600981	0.00199058762416154	35	7	0.548325555636934	0.767563987166161
Parabacteroides.goldsteinii	NAFLD	Negative	-0.00203567097791273	0.00335879971358642	35	4	0.548614192696001	0.767563987166161
Pseudobutyricicoccus.lothianensis	NAFLD	Negative	-0.00201483737324478	0.00336180154428172	35	5	0.553043923677967	0.769298278449479
Senegalimassilia.anaerobia	NAFLD	Negative	-0.00163597196062109	0.00272492481969214	35	8	0.552358635912795	0.769298278449479
Ventricola.sp900542395	NAFLD	Negative	-0.00206677404183095	0.00348887276903833	35	10	0.557626938119625	0.774019481270525
Mediterraneibacter.sp900541505	NAFLD	Negative	-0.000722051270716705	0.00123242318307004	35	4	0.561942558179478	0.778350224201788
Bacteroides.sp900552405	NAFLD	Negative	-0.00627072743587874	0.01078537714752	35	4	0.564914640814037	0.779554925941463
Limiplasma.merdipullorum	NAFLD	Negative	0.00330502234979947	0.00568879307259657	35	5	0.565207258132674	0.779554925941463
Gordonibacter.urolithinfaciens	NAFLD	Negative	-0.0017471003668227	0.00303874409269362	35	10	0.569230254026807	0.783443753428016
Gemmiger.sp900540595	NAFLD	Negative	0.00283159077283612	0.00496266183758345	35	27	0.572150097620195	0.785801083440394
Lentihominibacter.hominis	NAFLD	Negative	0.00198376211484921	0.0035153958620047	35	14	0.576361011143962	0.78991793316783
Escherichia.coli	NAFLD	Negative	0.00758728136673759	0.0136319933485717	35	21	0.581570205611034	0.795382781203326
Bifidobacterium.sp022739095	NAFLD	Negative	-0.00151483029416146	0.00274011195763387	35	8	0.584102091816411	0.796174202361681
Faecousia.sp934569225	NAFLD	Negative	-0.00086470030057146	0.00157131790850944	35	5	0.585817884687013	0.796174202361681
Ventrisoma.faecale	NAFLD	Negative	0.000830439254331006	0.00150803388417613	35	5	0.585564212557625	0.796174202361681
UMGS1071.sp900542375	NAFLD	Negative	-0.00317537688084816	0.00582574989802568	35	27	0.589378137415458	0.799344098869715
Acetatifactor.sp003447295	NAFLD	Negative	0.00171479718387278	0.00317749143417654	35	14	0.593047759200752	0.802648838336153
Eggerthella.lenta	NAFLD	Negative	0.00353303881714747	0.00659148545952605	35	26	0.595552995891601	0.804367220592183
Catenibacterium.mitsuokai	NAFLD	Negative	-0.00632732386403366	0.0119142820966264	35	7	0.598926442979769	0.807248684016211
Mediterraneibacter.massiliensis	NAFLD	Negative	0.001319204735461	0.00249283276844193	35	11	0.60020942283424	0.807306475754319
ER4.sp900552375	NAFLD	Negative	0.00107197389146532	0.0020391278221247	35	7	0.602610200520902	0.808864413482695
Blautia.sp001304935	NAFLD	Negative	0.00242883622605074	0.00465544530308154	35	9	0.605350025682467	0.809529222999249
Lawsonibacter.pullicola	NAFLD	Negative	0.00112242721234874	0.00215931482047381	35	4	0.606667619286982	0.809529222999249
Ruminiclostridium.E.siraeum	NAFLD	Negative	-0.00501362796867315	0.00968939324781677	35	14	0.608304119174615	0.809529222999249
Streptococcus.sp004166885	NAFLD	Negative	-0.00090726765834308	0.00174837317400863	35	4	0.607278575705733	0.809529222999249
UBA737.sp900549055	NAFLD	Negative	0.00155390977116908	0.00301169243228905	35	7	0.609323071074703	0.809529222999249
Fenollaria.sp900539725	NAFLD	Negative	0.000919861543923853	0.00179177968435975	35	4	0.611106644754565	0.810245266263181
Schaedlerella.glycyrrhizinilytica	NAFLD	Negative	-0.00187213178529205	0.00369494440677459	35	12	0.615752534697481	0.813721377757658
Thomasclavelia.spiroformis	NAFLD	Negative	-0.00420150220761862	0.00830355210737045	35	24	0.616228324476997	0.813721377757658
Dialister.hominis	NAFLD	Negative	-0.00487100359730573	0.0099960493978079	35	4	0.629272274757654	0.823553048693177
Enterocloster.sp001517625	NAFLD	Negative	0.00397084163719152	0.0081214236965225	35	16	0.628122193540154	0.823553048693177
Frisingicoccus.caecimuris	NAFLD	Negative	0.00117566895462053	0.00239022900825976	35	4	0.626071193200589	0.823553048693177
Pseudoruminococcus.B.merdavium	NAFLD	Negative	0.000617564464840498	0.00127003904661079	35	4	0.629999106373582	0.823553048693177
UBA3818.sp900557155	NAFLD	Negative	-0.00191663907345096	0.00393773467043029	35	12	0.629662362876555	0.823553048693177
Bacteroides.intestinalis	NAFLD	Negative	0.004705355682942	0.00973523536331826	35	7	0.632051210752176	0.824579836071477
Holdemania.massiliensis	NAFLD	Negative	-0.00125266783411151	0.00260640435780743	35	5	0.633963681805837	0.8254207137112
Acutalibacter.timonensis	NAFLD	Negative	0.00315820128269146	0.0068317964528777	35	11	0.646914266350555	0.840601172443535
Avimicrobium.caecorum	NAFLD	Negative	0.000929691031222021	0.00205963093854017	35	11	0.654663077552554	0.843932006904382
CAG.245.sp934131055	NAFLD	Negative	0.00158884382953259	0.0035058857921051	35	5	0.653375541872674	0.843932006904382
CAG.95.sp000438155	NAFLD	Negative	-0.00237862517267545	0.00524431429515169	35	8	0.653112331316372	0.843932006904382
Vescimonas.sp001916855	NAFLD	Negative	-0.00460339725868781	0.010083791806808	35	15	0.651010667774983	0.843932006904382
Mediterraneibacter.sp900120155	NAFLD	Negative	-0.000882004127079357	0.00198597604729098	35	6	0.659857367897638	0.848946929844589
Instestinimonas.A.gabonensis	NAFLD	Negative	0.000653172143670672	0.00148030325204997	35	7	0.661915321856559	0.849914939898659
Clostridium.A.leptum	NAFLD	Negative	0.00339251825984563	0.00779755348349555	35	29	0.666340449759898	0.853912662979712
Acutalibacter.ornithocaccae	NAFLD	Negative	0.00195942483659504	0.00454091845182028	35	6	0.668907951416632	0.85551881409082
Acetatifactor.intestinalis	NAFLD	Negative	0.00249282791825184	0.00583215108474654	35	28	0.671843463541895	0.85758842110936
Pararuminococcus.gallinarum	NAFLD	Negative	0.000875619091384376	0.00207791482909891	35	9	0.676200253612304	0.86146059706773
Onthomonas.sp900758315	NAFLD	Negative	0.00176417157326443	0.0042607327632818	35	35	0.681513816932759	0.863756193128445
Ruminococcus.C.callidus	NAFLD	Negative	-0.00566029987755669	0.0136659706165396	35	14	0.681415339384576	0.863756193128445
Ventricola.sp934643825	NAFLD	Negative	0.000780669368783134	0.00188837914133928	35	9	0.681982616387129	0.863756193128445
Eubacterium.G.sp900764695	NAFLD	Negative	-0.00122700830860252	0.00298868780637372	35	7	0.68405549487379	0.864699276044345
Lachnospira.sp003537285	NAFLD	Negative	0.00115829825014141	0.00284503787573806	35	5	0.686541902295	0.866160423244273
Acidaminococcus.intestini	NAFLD	Negative	0.00213129270406025	0.00530097631774367	35	4	0.69023467594646	0.86913495946063
Agathobacter.sp000434275	NAFLD	Negative	0.00190310566740823	0.00483166555749793	35	25	0.696201914787606	0.869772895241915
Fournierella.sp900543285	NAFLD	Negative	0.00226478602829286	0.00577782670782708	35	14	0.697593902198961	0.869772895241915
Gemmiger.formicilis	NAFLD	Negative	-0.00695748073346839	0.017733633309927	35	34	0.697335160241674	0.869772895241915
JAJEQR01.sp020687485	NAFLD	Negative	0.00146012158925476	0.00368844242113623	35	26	0.694753236378009	0.869772895241915
Lentihominibacter.sp900066305	NAFLD	Negative	0.00109610460560963	0.00276208025105462	35	9	0.694040146500719	0.869772895241915
Ruminococcus.E.sp905215855	NAFLD	Negative	-0.00249646225210129	0.00639480673663956	35	16	0.698757640877913	0.869772895241915
UBA11524.sp000437595	NAFLD	Negative	-0.00299026345524791	0.00786995299033086	35	8	0.706409987379588	0.877620041572732
UBA644.sp900547165	NAFLD	Negative	0.000552575025115085	0.00147667398046639	35	5	0.710647458569575	0.881202848626273
Christensenella.minuta	NAFLD	Negative	0.00100656121070992	0.0027040482435309	35	8	0.712092351777567	0.881315819405315
Blautia.A.sp900066335	NAFLD	Negative	-0.00534645018484057	0.0146603458813047	35	15	0.717671153467843	0.884855910809783
Merdisoma.faecalis	NAFLD	Negative	0.00092012944420488	0.00252208050454382	35	5	0.717566388389006	0.884855910809783
Akkermansia.sp905200945	NAFLD	Negative	0.00344578448934872	0.00986380615471453	35	11	0.7290563735423	0.887132147992593
Butyribacter.sp003529475	NAFLD	Negative	-0.0021420897450052	0.00609982032552876	35	21	0.727691089281936	0.887132147992593
CAKTXU01.sp934615635	NAFLD	Negative	0.000645033551316694	0.00183357431382631	35	9	0.727232100822051	0.887132147992593
Copromonas.sp900066055	NAFLD	Negative	0.00128370394507482	0.00358008013207015	35	17	0.722201758243083	0.887132147992593
Gemmiger.qucibialis	NAFLD	Negative	-0.00940776861710364	0.0267403389177136	35	34	0.727210473404604	0.887132147992593
Limivivens.sp905214955	NAFLD	Negative	0.00112523356763718	0.00321425808756025	35	10	0.728506493755405	0.887132147992593
Pullichristensenella.stercoripullorum	NAFLD	Negative	0.000849735793803036	0.00241607622909445	35	5	0.727298606902328	0.887132147992593
NSJ.51.sp900549795	NAFLD	Negative	-0.00123386195314504	0.0035730289532815	35	7	0.7320404435919	0.887643435718782
UMGS1071.sp900541905	NAFLD	Negative	-0.000724411833728918	0.00209908989830832	35	10	0.732203571399364	0.887643435718782
Escherichia.sp004211955	NAFLD	Negative	0.000987709495921326	0.00289675786595658	35	4	0.735287077219372	0.88972469752753
Alistipes.senegalensis	NAFLD	Negative	0.000847921544750452	0.0025563724559233	35	7	0.742221246260917	0.891996827260762
Blautia.A.caecimuris	NAFLD	Negative	0.00389129442130613	0.0117030944298638	35	19	0.741613733835516	0.891996827260762
CAG.170.sp900751035	NAFLD	Negative	0.000895170659251421	0.00270344388675249	35	8	0.742645591974398	0.891996827260762
Negativibacillus.sp000435195	NAFLD	Negative	-0.0021662077169567	0.00653013216449467	35	6	0.742194620187685	0.891996827260762
Faecalitalea.cylindroides	NAFLD	Negative	0.00133338691056332	0.00405752702335218	35	4	0.744518815197607	0.892599905513153
Massiliimalia.timonensis	NAFLD	Negative	0.000557386294900993	0.00172019127000509	35	9	0.747963368783247	0.895081163746129
Marvinbryantia.sp900066075	NAFLD	Negative	0.000464039968216024	0.0014773362461378	35	5	0.755417816265732	0.899043872740387
Prevotella.sp900767615	NAFLD	Negative	0.002605238289757	0.00828845181287405	35	4	0.755255540966126	0.899043872740387
UMGS1975.sp900546685	NAFLD	Negative	0.000984055757975005	0.00313190301986359	35	8	0.755344115382437	0.899043872740387
Enterocloster.sp900541315	NAFLD	Negative	0.00234755635431947	0.00752451716389079	35	29	0.75701269780691	0.899297931153829
Enterenecus.sp900549885	NAFLD	Negative	0.000599390146764227	0.00194801531137755	35	7	0.760249808182019	0.901498406423487
Mediterraneibacter.torques	NAFLD	Negative	0.00442982307345407	0.0146964156023753	35	31	0.764983986530114	0.905462864056553
Massilimicrobiota.sp002160865	NAFLD	Negative	0.000657299328878275	0.00223658753341412	35	7	0.770686395055488	0.909393143949583
Mediterraneibacter.lactaris	NAFLD	Negative	0.00267467754644571	0.00917563934376244	35	13	0.772495251312012	0.909393143949583
Roseburia.hominis	NAFLD	Negative	-0.00160366861183022	0.00549960374709866	35	30	0.772419875118151	0.909393143949583
CAG.170.sp905214155	NAFLD	Negative	0.000375500884732024	0.00132736166812302	35	4	0.779026108607714	0.915425986829642
Turicibacter.sanguinis	NAFLD	Negative	0.0009144121005995	0.00329936759482498	35	12	0.783395455491694	0.918901696441608
CAG.170.sp900549635	NAFLD	Negative	0.00141415360238441	0.0051430850295932	35	14	0.785059570658644	0.919197446940247
Peptoniphilus.A.grossensis	NAFLD	Negative	0.00069182238822112	0.00254168080196856	35	5	0.787171097491462	0.920015052902947
Lentihominibacter.excrementipullorum	NAFLD	Negative	0.000918334441741887	0.00340880533458626	35	6	0.78929875968626	0.920784081913561
Paraprevotella.clara	NAFLD	Negative	0.00125124138033764	0.00467545103623455	35	8	0.790657913655423	0.920784081913561
Catenibacillus.sp018369015	NAFLD	Negative	-0.000568521684240637	0.00220781607411765	35	10	0.79838863500387	0.923501969681429
Clostridium.AQ.sp003481775	NAFLD	Negative	0.000858290433533424	0.00333460364266648	35	12	0.798476688368758	0.923501969681429
Faecousia.sp934615645	NAFLD	Negative	-0.00028592918364482	0.00111195225952586	35	4	0.79866606594569	0.923501969681429
QAND01.sp003150225	NAFLD	Negative	0.000512871253705314	0.00198055540198173	35	8	0.797279816486324	0.923501969681429
Roseburia.sp900542495	NAFLD	Negative	0.00106516066860433	0.00422082329971012	35	20	0.802329207991631	0.926092756032894
Faecalibacterium.sp900539945	NAFLD	Negative	0.00253895618395814	0.0103423119368424	35	27	0.807595771489063	0.930521853521027
Lachnospira.eligens	NAFLD	Negative	-0.00446977981178594	0.018434874326434	35	26	0.809921852449082	0.931553226050092
Egerieenecus.sp900553315	NAFLD	Negative	-0.000688049612365017	0.00287226329718247	35	8	0.812161097840777	0.932481260483855
Gemmiger.sp900539695	NAFLD	Negative	-0.0013963858676569	0.00591370748090957	35	14	0.814793598621468	0.933856747715802
Haemophilus.D.parainfluenzae	NAFLD	Negative	-0.00062140094950956	0.00267873631240433	35	8	0.817989671881903	0.93423030946512
Lachnospira.rogosae	NAFLD	Negative	-0.00172631870196261	0.00741469346249714	35	15	0.8173361149932	0.93423030946512
Agathobacter.faecis	NAFLD	Negative	-0.00560773817999946	0.025489581807633	35	31	0.82722555073243	0.938897234254099
Catenibacillus.scindens	NAFLD	Negative	0.000491790281406622	0.00219375451580272	35	6	0.824001432889808	0.938897234254099
Veillonella.parvula	NAFLD	Negative	0.000849761873257422	0.00387666117239944	35	4	0.827844873213291	0.938897234254099
Ventrimonas.sp900538475	NAFLD	Negative	-0.00109845595361127	0.00498324389347524	35	9	0.826894436029496	0.938897234254099
UMGS1312.sp900550625	NAFLD	Negative	0.000550374720564682	0.00261157769410738	35	6	0.834382870475695	0.944666519442917
Agathobacter.sp002474415	NAFLD	Negative	0.000791259340411565	0.00382467811131795	35	10	0.837372816869022	0.946405735732175
Enterocloster.sp000431375	NAFLD	Negative	0.00325626398946112	0.0164391110599765	35	30	0.844197436145098	0.950714759545686
Faecousia.sp000434635	NAFLD	Negative	-0.000916067279525703	0.00466628203775371	35	6	0.845566583374735	0.950714759545686
Pseudoruminococcus.massiliensis	NAFLD	Negative	0.000897140727728207	0.00453349631804333	35	5	0.844343891828027	0.950714759545686
Parasutterella.excrementihominis	NAFLD	Negative	-0.000509934038991672	0.00263906855675335	35	11	0.847967128219375	0.951770000811747
Collinsella.sp022720335	NAFLD	Negative	-0.000731277004940393	0.0038311901141437	35	5	0.849793293880549	0.952178028083024
Eubacterium.F.sp900539115	NAFLD	Negative	0.000457968998993357	0.0024320649650902	35	4	0.85179109891063	0.952776641564984
Butyribacter.intestini	NAFLD	Negative	-0.000410761720828064	0.00223247875271854	35	6	0.855144477046423	0.952941061618339
JAGZHZ01.sp018366495	NAFLD	Negative	0.000901752290132282	0.00494189542701833	35	4	0.856329525417401	0.952941061618339
QAMM01.sp900762715	NAFLD	Negative	-0.000444175601470353	0.0024229088952263	35	9	0.855666112951853	0.952941061618339
Pullichristensenella.stercorigallinarum	NAFLD	Negative	0.000472687056886661	0.00261878772894225	35	7	0.857865221297792	0.953020919905909
CAG.170.sp000432135	NAFLD	Negative	-0.00242730481511248	0.013817127950717	35	13	0.861623925138196	0.955565886311696
Phil1.sp001940855	NAFLD	Negative	-0.00051123910569526	0.0029995481556546	35	4	0.865705820413603	0.958460015457918
Dialister.invisus	NAFLD	Negative	-0.00391659855311206	0.024149857156056	35	14	0.872153907002944	0.963959581424307
Phil12.sp002633275	NAFLD	Negative	-0.000254997494306096	0.00159965785405285	35	4	0.874319477624127	0.964715220225944
UBA737.sp900549755	NAFLD	Negative	-0.000195327722508164	0.00131250713398211	35	4	0.882601149855219	0.972205327505495
Anaerofustis.stercorihominis	NAFLD	Negative	-0.000217832860056554	0.00155052940578222	35	5	0.889127414174667	0.975195280982853
CAG.177.sp003538135	NAFLD	Negative	-0.00115674815936522	0.00828897923131951	35	12	0.889861778215026	0.975195280982853
Megamonas.funiformis	NAFLD	Negative	0.00103849220806363	0.00727111553047034	35	5	0.887297433413579	0.975195280982853
Roseburia.inulinivorans	NAFLD	Negative	0.00224728586956849	0.0163191340470804	35	34	0.891307514876801	0.975195280982853
CAG.245.sp000435175	NAFLD	Negative	0.0015233922855481	0.0116133059437479	35	9	0.89643218603254	0.977516504367141
Clostridium.Q.sp000435655	NAFLD	Negative	-0.000990238631441005	0.00751167812880797	35	12	0.895921960451213	0.977516504367141
Clostridium.sp001916075	NAFLD	Negative	-0.000366528819074187	0.00288425358109965	35	6	0.899648858276898	0.977748592217464
Clostridium.sp900540255	NAFLD	Negative	0.00120174275923506	0.00944351422456171	35	17	0.899510157740764	0.977748592217464
Anaerotardibacter.sp000435675	NAFLD	Negative	0.000317840046571321	0.00259432443486069	35	6	0.903235348244609	0.978759842489185
Heritagella.sp019418545	NAFLD	Negative	0.000461768305412176	0.00378290814219107	35	6	0.903586275477727	0.978759842489185
Bifidobacterium.angulatum	NAFLD	Negative	0.00162245661351512	0.0135108862278001	35	12	0.90514384882069	0.978818348143305
Ventrimonas.sp003480315	NAFLD	Negative	-0.000425469136899975	0.00362441434248945	35	18	0.907262775050019	0.97948269744206
Anaeromassilibacillus.stercoravium	NAFLD	Negative	0.000695044098254515	0.00753724430956755	35	22	0.927085066625673	0.979659022569222
CAG.103.sp900757655	NAFLD	Negative	-0.000613946282818887	0.00642246900383453	35	9	0.92442157912235	0.979659022569222
Catenibacterium.sp900540665	NAFLD	Negative	-0.000340084177537384	0.0037608427953921	35	4	0.928494035215376	0.979659022569222
Collinsella.sp019041915	NAFLD	Negative	0.00039925350578563	0.00430090989179705	35	4	0.926599903757599	0.979659022569222
Eubacterium.F.sp934322085	NAFLD	Negative	0.00025126103744769	0.00240307120580462	35	9	0.91735922885511	0.979659022569222
Faecalibacterium.longum	NAFLD	Negative	0.00227698960814271	0.0213931049093445	35	35	0.915881098973872	0.979659022569222
Faecousia.sp900546075	NAFLD	Negative	-0.000150681193380323	0.00163070464063842	35	6	0.926936936765426	0.979659022569222
JAHZGC01.sp019421015	NAFLD	Negative	0.00018014030689152	0.00170894419442336	35	7	0.916688385427506	0.979659022569222
Neoanaerotignum.A.sp944377425	NAFLD	Negative	9.11502879454252e-05	0.000957141105429192	35	4	0.92470664086729	0.979659022569222
Pullichristensenella.excrementipullorum	NAFLD	Negative	-0.000227208679319472	0.00228438610013341	35	4	0.921373547563306	0.979659022569222
RUG705.sp905188025	NAFLD	Negative	-0.00218900091366898	0.019496716423542	35	7	0.91128526512142	0.979659022569222
SFEL01.sp934633985	NAFLD	Negative	-0.000164146690873133	0.00157741556067919	35	4	0.917751195411113	0.979659022569222
Thomasclavelia.ramosa	NAFLD	Negative	0.000408135864748108	0.00428573473612686	35	8	0.924707090959068	0.979659022569222
UMGS856.sp900546265	NAFLD	Negative	0.000404429970513266	0.0035541282574908	35	15	0.910092480682854	0.979659022569222
Alistipes.A.pullistercoris	NAFLD	Negative	0.000440179242174827	0.00512199591946185	35	5	0.932034217622207	0.981803035068053
QANA01.sp019420265	NAFLD	Negative	-0.000138340128298643	0.00165498505494003	35	4	0.93388747360021	0.982165985967264
CAG.177.sp002438685	NAFLD	Negative	-0.000645395776817131	0.00841491399213104	35	12	0.939327986203789	0.9851208643101
Longicatena.caecimuris	NAFLD	Negative	-0.000608755343361592	0.00798938012105601	35	10	0.9397235894571	0.9851208643101
Anaerotruncus.rubiinfantis	NAFLD	Negative	-7.06824921830714e-05	0.000982944432814592	35	4	0.94310843606501	0.985495332067932
Staphylococcus.aureus	NAFLD	Negative	8.25032487570775e-05	0.0011464111443765	35	4	0.94306294245458	0.985495332067932
Coprococcus.eutactus	NAFLD	Negative	0.00186759802727687	0.0281888039333504	35	15	0.947576021757992	0.986913897246935
Paratractidigestivibacter.faecalis	NAFLD	Negative	0.000262231464140757	0.00406981448358136	35	6	0.94901397799782	0.986913897246935
UBA3402.sp934418055	NAFLD	Negative	-6.44662100799926e-05	0.000952355570588427	35	4	0.946439838957014	0.986913897246935
Clostridium.AP.scindens	NAFLD	Negative	0.000152654899990928	0.00254743038451103	35	7	0.952576767718579	0.989039036339386
Adlercreutzia.equolifaciens	NAFLD	Negative	0.00019788002486889	0.00347861028928658	35	12	0.954980011869281	0.989287655334189
CAG.177.sp002451755	NAFLD	Negative	-0.000677693732880724	0.0125835973464558	35	13	0.957375150323409	0.989287655334189
CAG.177.sp003514385	NAFLD	Negative	-0.00150155635544721	0.0272044148218976	35	17	0.956315682026727	0.989287655334189
Bianquea.sp019423265	NAFLD	Negative	0.000191608723758808	0.00433564499449464	35	6	0.965016247903173	0.989331617929079
CAG.317.sp900543415	NAFLD	Negative	0.000133005731808901	0.00291065308763393	35	4	0.963827821437106	0.989331617929079
Emergencia.sp904420065	NAFLD	Negative	-7.99395981272021e-05	0.00177542906569245	35	6	0.964358339713733	0.989331617929079
Eubacterium.F.sp003491505	NAFLD	Negative	0.000333525512801592	0.00740446099701923	35	18	0.964343822846698	0.989331617929079
Phocea.massiliensis	NAFLD	Negative	0.000107475742028432	0.00213341238171778	35	10	0.960125351429367	0.989331617929079
Anaerotignum.faecicola	NAFLD	Negative	0.000390223175671754	0.00965616858548002	35	15	0.968008330913332	0.990838716076382
Clostridium.Q.fessum	NAFLD	Negative	-0.000424274365223226	0.0111926556242722	35	30	0.969990624393298	0.99130909965469
Copromonas.sp900066535	NAFLD	Negative	0.000323270041924539	0.009197625329235	35	29	0.972174172800861	0.991983364409656
Bulleidia.sp900539965	NAFLD	Negative	0.000209988921249262	0.00689143020405882	35	4	0.975874949124587	0.993618737798017
Fimadaptatus.sp900553645	NAFLD	Negative	7.57961101825426e-05	0.00258998797385084	35	5	0.976829481091753	0.993618737798017
CAG.245.sp900761475	NAFLD	Negative	8.037267069125e-05	0.00312181606539986	35	6	0.979615403718114	0.994898015320581
Eubacterium.I.sp900546495	NAFLD	Negative	3.88836264692317e-05	0.00248376985379741	35	5	0.987603828135856	0.995365683381974
Faecalibacterium.sp934513205	NAFLD	Negative	4.2674946691969e-05	0.00274027404126769	35	4	0.987668629139008	0.995365683381974
Faecalibacterium.sp934524985	NAFLD	Negative	-9.22756338457834e-05	0.00453918565002895	35	11	0.983903601014186	0.995365683381974
Fimenecus.sp000432435	NAFLD	Negative	0.00035095983803603	0.0301375343687229	35	13	0.990778744748877	0.995365683381974
Ligaoa.zhengdingensis	NAFLD	Negative	-5.15120187082786e-05	0.00251560221178665	35	8	0.98378616356868	0.995365683381974
Phocaeicola.faecalis	NAFLD	Negative	-3.1204351371059e-05	0.00222547391585246	35	5	0.988897304107712	0.995365683381974
UBA11774.sp003507655	NAFLD	Negative	7.13600962443854e-05	0.00553559920372195	35	21	0.989792277602507	0.995365683381974
Agathobaculum.sp003481705	NAFLD	Negative	-3.98093886699368e-05	0.00467194202875665	35	23	0.993252652101903	0.995516045653091
SFEL01.sp004557245	NAFLD	Negative	-3.19546841705254e-05	0.00420801784433958	35	6	0.993986835137495	0.995516045653091
Collinsella.sp018380015	NAFLD	Negative	-1.37372410152073e-05	0.00276269211184533	35	5	0.996062544658503	0.996062544658503
