feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Carnobacterium.divergens	NAFLD	Negative	-0.000886653401076155	0.000927792629986996	35	8	0.346193382072159	0.602193610636201
Clostridium.sp..JN.9	NAFLD	Negative	-0.000222356577228626	0.000232744935447141	35	26	0.346339330469525	0.602193610636201
Fusobacterium.nucleatum	NAFLD	Negative	0.00210807188991147	0.00220437240107448	35	34	0.345867471810113	0.602193610636201
Sphingobium.baderi	NAFLD	Negative	-0.000171014056087608	0.000178787141207295	35	4	0.345763308352446	0.602193610636201
Prevotella.veroralis	NAFLD	Negative	0.000889590893204786	0.000934465693175601	35	22	0.348029158972817	0.602571073497451
Vallitalea.guaymasensis	NAFLD	Negative	-0.000105544676186171	0.000110889396218445	35	16	0.348117485466144	0.602571073497451
Nanosynbacter.featherlites	NAFLD	Negative	-0.000183583444841207	0.000193382329626472	35	22	0.349354374647153	0.603359233171369
Desulfovibrio.fairfieldensis	NAFLD	Negative	-0.00257841858015394	0.00272140014694659	35	16	0.350291165306265	0.60362674021526
Alistipes.shahii	NAFLD	Negative	0.0121764738855135	0.0129927040718924	35	35	0.355475728245983	0.604872225212701
Clostridium.saccharoperbutylacetonicum	NAFLD	Negative	-0.000181001304534688	0.000192208727402755	35	13	0.353193712142064	0.604872225212701
Faecalitalea.cylindroides	NAFLD	Negative	-0.0080530520773342	0.00855550951516517	35	35	0.353405902651934	0.604872225212701
Mageeibacillus.indolicus	NAFLD	Negative	-0.000727797077105833	0.000779349629937215	35	35	0.357163514556505	0.604872225212701
Neobacillus.drentensis	NAFLD	Negative	-0.00021058672880376	0.000225434193390863	35	28	0.357017902601215	0.604872225212701
Streptococcus.pluranimalium	NAFLD	Negative	-7.47540919520026e-05	7.98849758045886e-05	35	5	0.356188670091713	0.604872225212701
Streptococcus.sp..KS.6	NAFLD	Negative	-0.000206066499620783	0.000219062867432324	35	14	0.353707809586511	0.604872225212701
Turicimonas.muris	NAFLD	Negative	-0.0005756386856482	0.000616567251695539	35	19	0.357282039762942	0.604872225212701
Alistipes.onderdonkii	NAFLD	Negative	0.0170036306823731	0.0183297299513532	35	35	0.360323162520512	0.606033728683737
Fusobacterium.mortiferum	NAFLD	Negative	-0.000502659314197998	0.000540674074839435	35	5	0.359282850466519	0.606033728683737
Gordonibacter.urolithinfaciens	NAFLD	Negative	-0.00320838348344705	0.00345813864413852	35	34	0.36025953117347	0.606033728683737
Eggerthella.sp..YY7918	NAFLD	Negative	-0.00074058941379129	0.000808970675363676	35	30	0.366585834161148	0.613926539954279
Turicibacter.sp..TJ11	NAFLD	Negative	-0.000878873382820053	0.000960064597211465	35	23	0.366606392382024	0.613926539954279
Leptotrichia.sp..oral.taxon.218	NAFLD	Negative	-0.000297900079570141	0.000326136662791908	35	11	0.367646815381024	0.614336236957036
Caproicibacterium.amylolyticum	NAFLD	Negative	-0.000185166119472853	0.000204691744651048	35	27	0.372229328527597	0.614519066289518
Dysosmobacter.sp..Marseille.Q4140	NAFLD	Negative	0.00217283021167174	0.00241161247260891	35	35	0.374124302015639	0.614519066289518
Mogibacterium.diversum	NAFLD	Negative	-0.00108980667435108	0.00120771471079942	35	34	0.373399455099924	0.614519066289518
Propionibacterium.acidifaciens	NAFLD	Negative	-0.000227570843802417	0.00025147889023671	35	14	0.37206195140199	0.614519066289518
Shigella.dysenteriae	NAFLD	Negative	0.00013409758615758	0.000148591727228803	35	6	0.373354640045153	0.614519066289518
Streptococcus.sp..CNU.G3	NAFLD	Negative	0.000187849817416434	0.000207576317492496	35	6	0.372042492955614	0.614519066289518
Treponema.vincentii	NAFLD	Negative	0.000168160871089866	0.000184752393234263	35	5	0.369319805159162	0.614519066289518
Xanthomonas.campestris	NAFLD	Negative	0.00011989178194647	0.000132888629907208	35	8	0.373490247134169	0.614519066289518
Fusobacterium.necrophorum	NAFLD	Negative	0.000170276507761819	0.000192289493464888	35	8	0.382282723625879	0.625259031015209
Lactobacillus.acidophilus	NAFLD	Negative	-0.001021171235258	0.00115274256681287	35	4	0.382101764544807	0.625259031015209
Lactococcus.piscium	NAFLD	Negative	-0.000143858165692698	0.000163133348808658	35	7	0.384239523611974	0.627130892660558
Clostridium.sp..DL.VIII	NAFLD	Negative	0.000153942122877029	0.000175187948896461	35	14	0.385903819295525	0.628518456742922
Cloacibacterium.caeni	NAFLD	Negative	0.000596894270054067	0.000681025753543561	35	26	0.387113872114454	0.629161914257596
Auritidibacter.sp..NML130574	NAFLD	Negative	6.20518845683092e-05	7.1004020798232e-05	35	4	0.388477091789389	0.630051081641614
Geoalkalibacter.subterraneus	NAFLD	Negative	7.77958209144187e-05	8.91803687821355e-05	35	5	0.38932473161365	0.630102081353748
Enterococcus.saigonensis	NAFLD	Negative	-0.000254720197350992	0.000292968688150536	35	32	0.390883854000363	0.631301956670042
Alicycliphilus.denitrificans	NAFLD	Negative	0.000110033130080731	0.0001276433133664	35	5	0.394888907628457	0.632873045670302
Brachyspira.pilosicoli	NAFLD	Negative	0.000469105580691499	0.000545816523253148	35	7	0.396289316274774	0.632873045670302
Cutibacterium.acnes	NAFLD	Negative	-0.000158867965025863	0.000185039447405591	35	23	0.396775329150811	0.632873045670302
Fretibacterium.fastidiosum	NAFLD	Negative	0.000126194313173715	0.000146094054874941	35	15	0.39393943146561	0.632873045670302
Lactiplantibacillus.plantarum	NAFLD	Negative	-0.00105104835858132	0.00122097159114676	35	35	0.395543535632005	0.632873045670302
Streptococcus.sp..NCTC.11567	NAFLD	Negative	-0.000363482929526434	0.000422910842110893	35	14	0.396277183862337	0.632873045670302
Haemophilus.influenzae	NAFLD	Negative	0.000521733043547666	0.000611695910206524	35	21	0.399847291574913	0.636457956898624
Acidovorax.sp..YS12	NAFLD	Negative	0.000133743258780455	0.000157836706903662	35	8	0.402902757980738	0.636927894775102
Lactobacillus.crispatus	NAFLD	Negative	-0.00209454495017944	0.00246763586473772	35	11	0.402104558365397	0.636927894775102
Pediococcus.pentosaceus	NAFLD	Negative	-0.000221178741909136	0.000260435381224421	35	6	0.401852833151192	0.636927894775102
Streptococcus.sobrinus	NAFLD	Negative	-8.54645816134263e-05	0.000101157153066734	35	10	0.404267705232902	0.636927894775102
Sutterella.wadsworthensis	NAFLD	Negative	0.00397079400906064	0.00469803646048938	35	30	0.404084177588124	0.636927894775102
Haemophilus.pittmaniae	NAFLD	Negative	0.000568549295390535	0.00067683876957032	35	7	0.406949368387147	0.637504195837657
Peribacillus.asahii	NAFLD	Negative	-0.000191235556515717	0.000227184387043439	35	13	0.405979277670922	0.637504195837657
Turicibacter.sp..H121	NAFLD	Negative	-0.00907335102681118	0.0108052764275721	35	35	0.407110840088038	0.637504195837657
Diaphorobacter.polyhydroxybutyrativorans	NAFLD	Negative	-0.000154767148896636	0.00018756801365723	35	4	0.415225396491531	0.648894749173
Treponema.succinifaciens	NAFLD	Negative	-0.000138575589915629	0.000168977420882288	35	15	0.41805284321054	0.651993525168761
Oscillibacter.sp..NSJ.62	NAFLD	Negative	0.00211967232498835	0.00259790981313075	35	35	0.420399632948743	0.654331686766995
Clostridioides.sp..ES.S.0054.01	NAFLD	Negative	-0.000128651223796415	0.000159245581133756	35	19	0.424945535525863	0.65743076838871
Niallia.circulans	NAFLD	Negative	-0.000126853956876765	0.000156920158314562	35	7	0.424651175542252	0.65743076838871
Staphylococcus.haemolyticus	NAFLD	Negative	-0.000115097386443663	0.000142145477887419	35	6	0.42390415267149	0.65743076838871
Dolosigranulum.pigrum	NAFLD	Negative	-0.000176356741433465	0.000219264225194496	35	21	0.426973673144948	0.6592473513358
Jeotgalibaca.arthritidis	NAFLD	Negative	-0.000267965720004632	0.000333984049065655	35	15	0.428102088910546	0.659670284708466
Clostridium.sp..001	NAFLD	Negative	-0.000157974843925352	0.00019731340952221	35	7	0.429073134220421	0.659849521151723
Thermoanaerobacter.sp..X514	NAFLD	Negative	-0.000398283451409099	0.000499334095304645	35	5	0.430788035472608	0.661169708518596
Clostridium.taeniosporum	NAFLD	Negative	-0.000158937818736677	0.000200265222756585	35	16	0.433076876308233	0.662124719281588
Porphyromonas.crevioricanis	NAFLD	Negative	0.000113534516638327	0.00014307134669535	35	9	0.433125625954925	0.662124719281588
Adlercreutzia.hattorii	NAFLD	Negative	-0.00673730050762439	0.00854490104489616	35	31	0.436056282829382	0.665287451273287
Oleidesulfovibrio.alaskensis	NAFLD	Negative	-0.000115284638562625	0.00014697721146915	35	5	0.438417033284681	0.667569920504485
Clostridium.argentinense	NAFLD	Negative	-8.84764201348355e-05	0.000113278176244446	35	6	0.440337967018186	0.668697291206749
Clostridium.cadaveris	NAFLD	Negative	0.00122068769458593	0.00156477695859037	35	35	0.440889794331911	0.668697291206749
Dysosmobacter.welbionis	NAFLD	Negative	0.0058540465766549	0.00755526630002661	35	35	0.44395690275171	0.670713755233504
Lactobacillus.acetotolerans	NAFLD	Negative	-0.000342615598683505	0.000441783357608481	35	5	0.443549858827848	0.670713755233504
Clostridium.beijerinckii	NAFLD	Negative	-0.000923899162595977	0.00120037233172939	35	23	0.446966153632551	0.67131881440531
Staphylococcus.pasteuri	NAFLD	Negative	-7.5966590724482e-05	9.85635864940827e-05	35	6	0.446346283231322	0.67131881440531
Veillonella.atypica	NAFLD	Negative	-0.00115333915360536	0.00149707862935356	35	32	0.446547272733166	0.67131881440531
Bifidobacterium.saguini	NAFLD	Negative	-0.000130622318743951	0.000172679040508842	35	12	0.454748748556237	0.67773365614945
Comamonas.aquatica	NAFLD	Negative	5.9500992558545e-05	7.82247030800719e-05	35	4	0.452271938817987	0.67773365614945
Mammaliicoccus.lentus	NAFLD	Negative	0.000101700813654739	0.000134103696142825	35	4	0.453609347122086	0.67773365614945
Porphyromonas.gingivalis	NAFLD	Negative	0.000307311141280693	0.000406222031061627	35	22	0.454710575701737	0.67773365614945
Ruminiclostridium.herbifermentans	NAFLD	Negative	-0.000345852373788583	0.000460729496767098	35	18	0.458175277227987	0.681524689826601
Bacillus.velezensis	NAFLD	Negative	-0.000270697164615565	0.000361977528150545	35	8	0.459859876173726	0.68271504693484
Clostridium.novyi	NAFLD	Negative	0.00043397125702698	0.000592466560401908	35	7	0.469045227999153	0.688812157175875
Klebsiella.aerogenes	NAFLD	Negative	0.000115789032913557	0.000157961626203485	35	4	0.468721591706576	0.688812157175875
Methylomusa.anaerophila	NAFLD	Negative	-0.000131113293495898	0.000179050751150388	35	6	0.469173698278651	0.688812157175875
Parafannyhessea.umbonata	NAFLD	Negative	-0.000186747763155142	0.000255385671859423	35	26	0.469794470520111	0.688812157175875
Parvimonas.micra	NAFLD	Negative	0.00116320467753565	0.00159224299144724	35	35	0.470212444082495	0.688812157175875
Schaalia.turicensis	NAFLD	Negative	0.000926403850035402	0.00126507358150941	35	33	0.469159500841295	0.688812157175875
Streptococcus.parasuis	NAFLD	Negative	-0.000174758553707442	0.000237486806418592	35	18	0.467010649247918	0.688812157175875
Clostridium.sp..M62.1	NAFLD	Negative	-0.00906627075884544	0.0126016691793197	35	35	0.476928220625047	0.694695445891578
Desulfitobacterium.hafniense	NAFLD	Negative	-8.16684629740896e-05	0.000113295531114336	35	9	0.476081083721186	0.694695445891578
Sphingomonas.melonis	NAFLD	Negative	0.000132101254532019	0.00018347106794415	35	4	0.476587096454653	0.694695445891578
Lactobacillus.iners	NAFLD	Negative	0.000842000033341003	0.00117522209334875	35	31	0.478747242847436	0.696031773028663
Citrobacter.freundii	NAFLD	Negative	-0.000405871518882886	0.000568084586427255	35	10	0.479968907390147	0.696496234032319
Caloramator.sp..E03	NAFLD	Negative	-7.1067658237439e-05	0.000100562919082608	35	8	0.484714316261961	0.700748037742011
Tumebacillus.avium	NAFLD	Negative	8.43676045594336e-05	0.000119168218043431	35	11	0.483934264134549	0.700748037742011
Ndongobacter.massiliensis	NAFLD	Negative	0.000299284468417975	0.000426430950735994	35	22	0.487702376344646	0.703749971099191
Streptobacillus.moniliformis	NAFLD	Negative	-0.000213915058900569	0.000306071723737189	35	7	0.489508251550234	0.705038004098472
Akkermansia.muciniphila	NAFLD	Negative	0.0292057984550149	0.0419747859126009	35	35	0.491429421797023	0.706471857986784
Lactobacillus.jensenii	NAFLD	Negative	0.000264412921691581	0.000381629003772368	35	5	0.493249134008907	0.706471857986784
Veillonella.rodentium	NAFLD	Negative	0.000211566714836666	0.000305063045659751	35	18	0.49283747272449	0.706471857986784
Diaphorobacter.sp..JS3050	NAFLD	Negative	-0.000183250824368913	0.000265589665872251	35	5	0.495032598660974	0.707713270678282
Brachyspira.hyodysenteriae	NAFLD	Negative	-6.28065930783944e-05	9.12589010386287e-05	35	6	0.496121367606778	0.70795877225958
Listeria.monocytogenes	NAFLD	Negative	-0.000328570477255539	0.00048444868452811	35	9	0.502350700061065	0.714207625132859
Salmonella.enterica	NAFLD	Negative	-0.000579095979096307	0.000852371208994752	35	12	0.501626148768118	0.714207625132859
Acetivibrio.thermocellus	NAFLD	Negative	-3.6754822534157e-05	5.44212041267899e-05	35	5	0.504141667826878	0.71543633743079
Haemophilus.parahaemolyticus	NAFLD	Negative	0.000138083532818619	0.000206058507538802	35	8	0.507445111931932	0.718802984241195
Acinetobacter.haemolyticus	NAFLD	Negative	0.000603125547964405	0.000904168332308529	35	17	0.509377847128806	0.720219227075894
Streptococcus.acidominimus	NAFLD	Negative	-0.000527652028881938	0.000795188827882923	35	29	0.511584109480022	0.72201633001568
Neisseria.elongata	NAFLD	Negative	7.26754496706472e-05	0.000111420206980017	35	6	0.518748439620632	0.729460465186025
Peptoniphilus.ivorii	NAFLD	Negative	0.000102828094293666	0.000157573619007957	35	11	0.518552785993989	0.729460465186025
Alistipes.megaguti	NAFLD	Negative	0.00212703626997342	0.00331406227921869	35	33	0.525422659120081	0.736617755842582
Bacillus.sp..NSP9.1	NAFLD	Negative	7.66745413487319e-05	0.000119558057282864	35	8	0.52574661071148	0.736617755842582
Cryptobacterium.curtum	NAFLD	Negative	-5.75441332768629e-05	9.17215747471866e-05	35	6	0.534728471189442	0.745149500446302
Gemella.sp..oral.taxon.928	NAFLD	Negative	-0.000228017945755877	0.000362701606703223	35	28	0.533895725218951	0.745149500446302
Lachnospira.eligens	NAFLD	Negative	-0.0104366844634106	0.0166355202601727	35	35	0.534731636330636	0.745149500446302
Clostridium.fermenticellae	NAFLD	Negative	3.67401883021725e-05	5.90287951711065e-05	35	5	0.537948810229215	0.74828194864316
Arthrobacter.sp..PGP41	NAFLD	Negative	-5.36606015425831e-05	8.69359425781927e-05	35	5	0.541310369165342	0.749151669806712
Enterocloster.clostridioformis	NAFLD	Negative	0.00160743969135227	0.0025932941542443	35	35	0.539616784020698	0.749151669806712
Lysinibacillus.timonensis	NAFLD	Negative	-9.63303304737463e-05	0.000156133395520853	35	7	0.541485274290344	0.749151669806712
Bifidobacterium.breve	NAFLD	Negative	-0.00336432012616452	0.00548366495558532	35	35	0.543740803875192	0.750926476908137
Limosilactobacillus.vaginalis	NAFLD	Negative	-0.00021048753450104	0.000345899300543132	35	5	0.547007074910146	0.751404736353439
Saccharibacillus.brassicae	NAFLD	Negative	-6.67880757037312e-05	0.000109596158091606	35	4	0.546431431382552	0.751404736353439
Streptococcus.dysgalactiae	NAFLD	Negative	-0.000496037587797813	0.000811288583185684	35	27	0.545111249429344	0.751404736353439
Aggregatibacter.sp..Marseille.P9115	NAFLD	Negative	-7.59394659154094e-05	0.000126845961588918	35	8	0.553477436586046	0.75193237222439
Bacteroides.nordii	NAFLD	Negative	-0.00356009813922653	0.00600212432683835	35	35	0.557131239523771	0.75193237222439
Blautia.pseudococcoides	NAFLD	Negative	-0.00112585343393498	0.00187939210154375	35	35	0.55322886468476	0.75193237222439
Bulleidia.sp..zg.1006	NAFLD	Negative	0.000279682233944191	0.000462056966504124	35	25	0.549121293377942	0.75193237222439
Cloacibacillus.porcorum	NAFLD	Negative	0.000207656162610724	0.000348807399099206	35	18	0.555682647458932	0.75193237222439
Clostridioides.sp..ES.W.0016.02	NAFLD	Negative	0.000203696198575362	0.000339913569710174	35	14	0.553092561478584	0.75193237222439
Clostridium.sp..C1	NAFLD	Negative	-0.0020267432581438	0.00337196843649955	35	35	0.551908978019568	0.75193237222439
Prevotella.herbatica	NAFLD	Negative	9.52393498766546e-05	0.000160428514128976	35	8	0.556789887962276	0.75193237222439
Ruminococcus.bovis	NAFLD	Negative	-0.00107084223537946	0.00179622155030365	35	33	0.555133427795624	0.75193237222439
Thermoclostridium.stercorarium	NAFLD	Negative	-6.98807898537792e-05	0.000116175466595985	35	9	0.551610053075149	0.75193237222439
Shigella.sonnei	NAFLD	Negative	-0.000221407863648973	0.00037591344041754	35	4	0.559881056212441	0.752964620729426
Streptococcus.pseudoporcinus	NAFLD	Negative	0.000243089175756008	0.000411839000963711	35	26	0.559041732737725	0.752964620729426
Weissella.paramesenteroides	NAFLD	Negative	-0.000138691061237405	0.000236042850415633	35	7	0.560822094455207	0.752964620729426
Treponema.denticola	NAFLD	Negative	-5.43609434682166e-05	9.28673591221612e-05	35	5	0.5622867549602	0.753620442411935
Clostridium.sp..deep.sea	NAFLD	Negative	-4.55382286244133e-05	7.81571808645777e-05	35	7	0.564089762916111	0.754530442507962
Diaphorobacter.sp..MNS.0	NAFLD	Negative	0.000133532050045246	0.00022967274306574	35	5	0.564920460841453	0.754530442507962
Treponema.phagedenis	NAFLD	Negative	0.000281415173854428	0.00048547304885782	35	30	0.566072590257937	0.75476345367725
Clostridium.sp..JN.1	NAFLD	Negative	-0.000127589519876606	0.00022168975788165	35	15	0.56883575914333	0.757140010445949
Cytobacillus.kochii	NAFLD	Negative	0.000125964282263974	0.000222424568721146	35	11	0.57500539113249	0.764034702158834
Bacteroides.cellulosilyticus	NAFLD	Negative	-0.00718714066794464	0.013020088990278	35	34	0.584664961339031	0.768929046258487
Campylobacter.concisus	NAFLD	Negative	0.000292731780344279	0.000523618739618025	35	15	0.579898553868271	0.768929046258487
Denitrobacterium.detoxificans	NAFLD	Negative	0.000344080224584664	0.000620360731601713	35	15	0.582877204440995	0.768929046258487
Enterococcus.faecium	NAFLD	Negative	-0.00261058123261536	0.00469555224174932	35	35	0.581982415092162	0.768929046258487
Enterococcus.lactis	NAFLD	Negative	-0.000185413451508285	0.000334631748428292	35	6	0.583258248035973	0.768929046258487
Selenomonas.ruminantium	NAFLD	Negative	-9.08368530489743e-05	0.000164217094728027	35	9	0.583888290842828	0.768929046258487
Acidaminococcus.intestini	NAFLD	Negative	0.00410938529162372	0.00750189958521161	35	30	0.587529793741172	0.769214827421725
Campylobacter.gracilis	NAFLD	Negative	7.71848973721134e-05	0.00014078149784766	35	4	0.587203316545462	0.769214827421725
Weizmannia.coagulans	NAFLD	Negative	-0.000126031001585043	0.000230287761408224	35	9	0.58787143546479	0.769214827421725
Staphylococcus.aureus	NAFLD	Negative	-0.00157910118610483	0.00290151593656205	35	23	0.589939739312216	0.770615023264011
Clostridium.bornimense	NAFLD	Negative	-0.00029676415390696	0.000553426801208087	35	28	0.595395978723957	0.775811479795872
Duncaniella.dubosii	NAFLD	Negative	0.000255269519890487	0.000476736414073095	35	27	0.595927729946829	0.775811479795872
Clostridium.gasigenes	NAFLD	Negative	0.000118513621161536	0.000223083317671243	35	12	0.598801592248545	0.776932486077104
Ornithobacterium.rhinotracheale	NAFLD	Negative	-7.50589577182483e-05	0.000141097774189026	35	13	0.59831426516692	0.776932486077104
Massilistercora.timonensis	NAFLD	Negative	0.00497331651844418	0.00954681441835752	35	35	0.605886962428687	0.783492018416995
endosymbiont.TC1.of.Trimyema.compressum	NAFLD	Negative	-4.50851018840692e-05	8.64983101192902e-05	35	9	0.605690396425548	0.783492018416995
Enterococcus.durans	NAFLD	Negative	3.99967120124216e-05	7.762257223948e-05	35	5	0.609797933834141	0.785456521349284
Histophilus.somni	NAFLD	Negative	-0.000365299082031493	0.000713368973908539	35	4	0.612008088382166	0.785456521349284
Methylobacterium.oryzae	NAFLD	Negative	-4.76789554784387e-05	9.25547281860748e-05	35	5	0.609886583689136	0.785456521349284
Ruminiclostridium.cellulolyticum	NAFLD	Negative	9.23493490738981e-05	0.000180590245390689	35	9	0.612493297736099	0.785456521349284
Streptococcus.sp..NSJ.72	NAFLD	Negative	-0.000357541754074917	0.000695481935370465	35	16	0.61061329811376	0.785456521349284
Heyndrickxia.oleronia	NAFLD	Negative	-3.86629374401059e-05	7.61991489078586e-05	35	6	0.615253255626773	0.786963664340964
Mammaliicoccus.sciuri	NAFLD	Negative	-8.11478620144368e-05	0.000160137390057081	35	5	0.615707322878164	0.786963664340964
Prevotella.sp..oral.taxon.475	NAFLD	Negative	8.27456829042961e-05	0.000164450100112328	35	7	0.618189712790902	0.788830509544754
Succinivibrio.dextrinosolvens	NAFLD	Negative	-5.98412737359599e-05	0.000120379406142393	35	6	0.622410513893933	0.79290580317841
Corynebacterium.diphtheriae	NAFLD	Negative	5.63787030817593e-05	0.000115328819936405	35	4	0.628179884310013	0.798937183998896
Shigella.flexneri	NAFLD	Negative	0.000239102463043536	0.000493921290934176	35	5	0.631519113707294	0.801863085167815
Cardiobacterium.sp..Marseille.Q4385	NAFLD	Negative	-3.63244029068155e-05	7.63982768380821e-05	35	6	0.637590663830243	0.806150251941052
Clostridium.sp..C5S11	NAFLD	Negative	-0.000118114506555315	0.000250305411147974	35	17	0.64011671559568	0.806150251941052
Olsenella.sp..GAM18	NAFLD	Negative	-0.00286459126903737	0.00600985443759865	35	33	0.636753253393044	0.806150251941052
Peptoniphilus.harei	NAFLD	Negative	0.000739728035618823	0.00156704862994561	35	31	0.639996514243713	0.806150251941052
X.Ruminococcus..gnavus	NAFLD	Negative	-0.00837285594355377	0.0176461177038752	35	35	0.638277503987733	0.806150251941052
Gemella.sp..zg.570	NAFLD	Negative	3.6989317145617e-05	7.88361965131902e-05	35	4	0.64201758696854	0.80722732433178
Mycobacterium.canettii	NAFLD	Negative	0.00062006054095499	0.00133128746149523	35	24	0.644446796627527	0.807650855513719
Streptococcus.lutetiensis	NAFLD	Negative	-0.00118456834756747	0.00254005381719594	35	35	0.644024978708161	0.807650855513719
Fusobacterium.ulcerans	NAFLD	Negative	-2.73356132838895e-05	5.90294563529148e-05	35	5	0.646343520307903	0.808715069169694
Clostridium.botulinum	NAFLD	Negative	0.000549071268282053	0.00119669357314547	35	26	0.649368642520194	0.809874946729547
Neisseria.meningitidis	NAFLD	Negative	-3.13826723532558e-05	6.83683978330443e-05	35	4	0.649226884791434	0.809874946729547
Lacrimispora.saccharolytica	NAFLD	Negative	0.00444660615117979	0.00992529873355378	35	35	0.657075478017985	0.8181649500482
Shigella.boydii	NAFLD	Negative	-0.000159860028629591	0.000359287816907821	35	6	0.659270957970769	0.819576778668975
Corynebacterium.sp..NML98.0116	NAFLD	Negative	-6.01689014739193e-05	0.000138190385520403	35	8	0.666102544343932	0.826738206163209
Campylobacter.rectus	NAFLD	Negative	-0.000279933567795835	0.000654172457211323	35	10	0.671489109247365	0.832086023015996
Selenomonas.sp..oral.taxon.478	NAFLD	Negative	-5.70625579099666e-05	0.00013617280376714	35	6	0.677898269717782	0.838681833689307
Aminipila.terrae	NAFLD	Negative	5.06544369218461e-05	0.000123338729823082	35	4	0.683951776414808	0.84481723422757
Enterococcus.italicus	NAFLD	Negative	-5.33549814849077e-05	0.000133393139950013	35	9	0.691746501809836	0.85308035047475
Ethanoligenens.harbinense	NAFLD	Negative	-0.000105615463830087	0.000266972476072121	35	29	0.694942972383616	0.855655462009811
Dehalobacterium.formicoaceticum	NAFLD	Negative	2.5451350867349e-05	6.46357109662551e-05	35	4	0.696286606534133	0.855944681917756
Weissella.confusa	NAFLD	Negative	-0.000109107508765805	0.000278758769687303	35	15	0.698014055386132	0.856704055259291
Lactobacillus.gasseri	NAFLD	Negative	-0.000704625012508657	0.00180893735800171	35	15	0.69939091080555	0.857031401812515
Acinetobacter.junii	NAFLD	Negative	-0.000272485130828757	0.000717354243884989	35	16	0.706492426933448	0.85942935125522
Clostridioides.difficile	NAFLD	Negative	-0.00393096892621799	0.0104478053201811	35	35	0.709140539831056	0.85942935125522
Lautropia.mirabilis	NAFLD	Negative	0.000143665150413457	0.000374613692676786	35	26	0.703807154763656	0.85942935125522
Leptotrichia.sp..oral.taxon.212	NAFLD	Negative	8.37076400376135e-05	0.000222152515011685	35	10	0.708732472776658	0.85942935125522
Selenomonas.sp..oral.taxon.126	NAFLD	Negative	7.59720335553988e-05	0.000199151627143381	35	4	0.705293625473218	0.85942935125522
Staphylococcus.saccharolyticus	NAFLD	Negative	4.27706105099906e-05	0.000113405967072236	35	7	0.708479661991561	0.85942935125522
Streptococcus.pyogenes	NAFLD	Negative	0.00053184567937132	0.00141272416559387	35	32	0.708978655933481	0.85942935125522
Lachnoclostridium.phocaeense	NAFLD	Negative	-0.00130249160432207	0.00349455328454103	35	35	0.711739778986623	0.861227444165632
Cloacibacterium.normanense	NAFLD	Negative	9.28665729818101e-05	0.000252183767780332	35	17	0.715038901243699	0.862515674625212
Dialister.pneumosintes	NAFLD	Negative	0.000316374168514356	0.000857725919713756	35	28	0.714593846889063	0.862515674625212
Escherichia.albertii	NAFLD	Negative	-5.39886477201841e-05	0.000150058186588682	35	13	0.721300456748521	0.868711314523959
Dialister.hominis	NAFLD	Negative	-0.00303836091860623	0.00851954426051373	35	23	0.723635981160743	0.870166631551548
Staphylococcus.saprophyticus	NAFLD	Negative	-6.28703143353601e-05	0.000177094593299667	35	6	0.724841229254856	0.87026038722356
Aggregatibacter.aphrophilus	NAFLD	Negative	0.00010404647098301	0.000295242222501944	35	15	0.726771243839343	0.871222671186293
Aggregatibacter.segnis	NAFLD	Negative	-4.89038237759979e-05	0.000140071340024356	35	10	0.729205918688546	0.872785998802414
Aeromonas.salmonicida	NAFLD	Negative	-0.000138716333869617	0.00041040149301953	35	22	0.737502935379872	0.873239671952854
Bifidobacterium.eulemuris	NAFLD	Negative	4.00528689398577e-05	0.000118013571721127	35	10	0.736464908611743	0.873239671952854
Clostridium.carboxidivorans	NAFLD	Negative	5.22067272502436e-05	0.000154132628276949	35	15	0.736971751299649	0.873239671952854
Clostridium.kluyveri	NAFLD	Negative	7.11461144768815e-05	0.000208456027141816	35	20	0.735041188924883	0.873239671952854
Fusobacterium.sp..oral.taxon.203	NAFLD	Negative	9.54102893172818e-05	0.000280921055655647	35	7	0.736284489390755	0.873239671952854
Murdochiella.vaginalis	NAFLD	Negative	-0.000302521855487533	0.000883159164716283	35	35	0.734113018235723	0.873239671952854
Pediococcus.acidilactici	NAFLD	Negative	3.55337738053606e-05	0.000104237836447039	35	9	0.735346271396531	0.873239671952854
Finegoldia.magna	NAFLD	Negative	0.000448785626318725	0.00134689905584781	35	35	0.741091754083416	0.87586566791648
Propionibacterium.freudenreichii	NAFLD	Negative	8.21375607185726e-05	0.00024740330862095	35	12	0.74198982748365	0.87586566791648
Anaerococcus.prevotii	NAFLD	Negative	0.00016297888400289	0.000499464396563461	35	17	0.746252323079746	0.878211575331652
Campylobacter.fetus	NAFLD	Negative	7.31552278631125e-05	0.000223543850162941	35	10	0.745544047854257	0.878211575331652
Dialister.massiliensis	NAFLD	Negative	-0.00310204212429569	0.00956608550671293	35	25	0.747776412474485	0.878665738858908
Blautia.hansenii	NAFLD	Negative	-0.00105312424417306	0.00331432428115222	35	35	0.752677085093651	0.881789313409153
Escherichia.coli	NAFLD	Negative	0.00772758824431723	0.0243240440178016	35	35	0.752719115980093	0.881789313409153
Leptotrichia.sp..oral.taxon.498	NAFLD	Negative	-5.68935566986e-05	0.000181629209330951	35	4	0.756069523970405	0.884372231068413
Pseudoprevotella.muciniphila	NAFLD	Negative	0.000113764891946048	0.00036837059760096	35	13	0.759390159762758	0.886912561780407
