Taxon	coef	adj.p	taxRank	database	dataset	DAA_tool
Erysipelatoclostridium	-0.16244969425181288	0.894674329946709	Genus	SM_genbank-2022.03	NAFLD	corncob
Escherichia	-0.06035432704143555	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Eubacterium	0.04645123582680982	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Evtepia	-0.5158118615029113	0.7465574935967241	Genus	SM_genbank-2022.03	NAFLD	corncob
Faecalibacillus	-0.04780419017291168	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Faecalibacterium	-0.14676480432640945	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Faecalicatena	-0.08511156929444265	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Faecalitalea	0.0683552917941928	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Flavonifractor	-0.7480239603653303	0.15332472351311519	Genus	SM_genbank-2022.03	NAFLD	corncob
Fusicatenibacter	0.878594134536421	0.00974165123382069	Genus	SM_genbank-2022.03	NAFLD	corncob
Geddesella	1.289311964272651	0.5724852712969419	Genus	SM_genbank-2022.03	NAFLD	corncob
Gemmiger	0.13987852774249304	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Gordonibacter	0.4920421353415358	0.5813622539568094	Genus	SM_genbank-2022.03	NAFLD	corncob
Haemophilus	0.5684946419751695	0.7489310250486532	Genus	SM_genbank-2022.03	NAFLD	corncob
Holdemanella	0.3536407448056057	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Holdemania	-0.5757303843438676	0.43904800405098166	Genus	SM_genbank-2022.03	NAFLD	corncob
Hungatella	-1.1054899360714536	0.1347186989589905	Genus	SM_genbank-2022.03	NAFLD	corncob
Hydrogeniiclostidium	-1.4470988359833954	0.3222814141901662	Genus	SM_genbank-2022.03	NAFLD	corncob
Hydrogenoanaerobacterium	-0.21983131510102885	0.9524153204975695	Genus	SM_genbank-2022.03	NAFLD	corncob
Intestinibacillus	-0.1302297699490403	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Intestinibacter	0.9998781788856557	0.12328815818970387	Genus	SM_genbank-2022.03	NAFLD	corncob
Intestinimonas	-1.0380859139122147	0.4292646834097041	Genus	SM_genbank-2022.03	NAFLD	corncob
Lachnobacterium	0.09582477221470295	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Lachnoclostridium	0.1603975084877126	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Lachnospira	0.7018194877661594	0.2958380281354489	Genus	SM_genbank-2022.03	NAFLD	corncob
Lacrimispora	0.4020884881412806	0.5724852712969419	Genus	SM_genbank-2022.03	NAFLD	corncob
Lactococcus	1.0022308123116213	0.42204240545743754	Genus	SM_genbank-2022.03	NAFLD	corncob
Lawsonibacter	-0.7076251171532204	0.7608471315876173	Genus	SM_genbank-2022.03	NAFLD	corncob
Ligilactobacillus	0.8563433264051256	0.5016540215851049	Genus	SM_genbank-2022.03	NAFLD	corncob
Longicatena	0.37847979282561545	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Massiliimalia	0.08308159407005139	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Massilistercora	0.04940661104364789	0.9696546343640517	Genus	SM_genbank-2022.03	NAFLD	corncob
Mediterraneibacter	0.6951550187004031	0.00974165123382069	Genus	SM_genbank-2022.03	NAFLD	corncob
Megamonas	-0.36811166320435446	0.9128644579564037	Genus	SM_genbank-2022.03	NAFLD	corncob
Megasphaera	0.03656211110744626	0.9715883627284335	Genus	SM_genbank-2022.03	NAFLD	corncob
Mogibacterium	0.07347857866326483	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Monoglobus	-0.427064167853213	0.873353204033539	Genus	SM_genbank-2022.03	NAFLD	corncob
Neglectibacter	-0.3034640380737514	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Neobittarella	1.259054997725981	0.5724852712969419	Genus	SM_genbank-2022.03	NAFLD	corncob
Odoribacter	-1.155322130450533	0.17982796993141614	Genus	SM_genbank-2022.03	NAFLD	corncob
Oliverpabstia	-0.49017287884338917	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Olsenella	0.08587712333845225	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Oscillibacter	-1.5358542254969827	0.006090972964366471	Genus	SM_genbank-2022.03	NAFLD	corncob
Oxalobacter	-0.7082037819656035	0.7608471315876173	Genus	SM_genbank-2022.03	NAFLD	corncob
Parabacteroides	-0.789868808328294	0.12252048267837436	Genus	SM_genbank-2022.03	NAFLD	corncob
Paraprevotella	0.05445077499796858	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Pararuminococcus	0.06396698835194309	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Parasutterella	-0.20735775122962422	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Peptoniphilus	-0.9628518883778906	0.5724852712969419	Genus	SM_genbank-2022.03	NAFLD	corncob
Phascolarctobacterium	-0.7781881126319355	0.4292646834097041	Genus	SM_genbank-2022.03	NAFLD	corncob
Phocaeicola	-0.7860024838999672	0.12328815818970387	Genus	SM_genbank-2022.03	NAFLD	corncob
Phocea	-0.39523089961667307	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Porphyromonas	-1.4108313594567083	0.3222814141901662	Genus	SM_genbank-2022.03	NAFLD	corncob
Prevotella	-0.9355721519316773	0.1039982911707357	Genus	SM_genbank-2022.03	NAFLD	corncob
Pseudoflavonifractor	-1.4560780044358994	0.5013239965769802	Genus	SM_genbank-2022.03	NAFLD	corncob
Pseudomonas	1.6304988527338011	0.4292646834097041	Genus	SM_genbank-2022.03	NAFLD	corncob
Pullichristensenella	-0.24196732145378458	0.9524153204975695	Genus	SM_genbank-2022.03	NAFLD	corncob
Pusillimonas (ex Kitahara et al. 2021)	-0.7249379624280374	0.7572730587692508	Genus	SM_genbank-2022.03	NAFLD	corncob
Ralstonia	2.7781815124308555	0.12252048267837436	Genus	SM_genbank-2022.03	NAFLD	corncob
Raoultibacter	0.7352482840230181	0.549978962437067	Genus	SM_genbank-2022.03	NAFLD	corncob
Romboutsia	1.100292534280222	0.15584930675314457	Genus	SM_genbank-2022.03	NAFLD	corncob
Roseburia	0.43470248230407194	0.31957075879967917	Genus	SM_genbank-2022.03	NAFLD	corncob
Ruminiclostridium	0.09893940357482381	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Ruminococcus	0.48321772016146924	0.3063269800658331	Genus	SM_genbank-2022.03	NAFLD	corncob
Ruthenibacterium	-0.2261497773130179	0.7766805905460494	Genus	SM_genbank-2022.03	NAFLD	corncob
Sellimonas	0.6474636457787842	0.7465574935967241	Genus	SM_genbank-2022.03	NAFLD	corncob
Senegalimassilia	0.4154271115484694	0.8289963855595264	Genus	SM_genbank-2022.03	NAFLD	corncob
Slackia	0.8520805439316079	0.5016540215851049	Genus	SM_genbank-2022.03	NAFLD	corncob
Solobacterium	0.5616617077261166	0.7097137529966064	Genus	SM_genbank-2022.03	NAFLD	corncob
Sphingomonas	1.2869589706320843	0.5724852712969419	Genus	SM_genbank-2022.03	NAFLD	corncob
Streptococcus	0.8195330882452373	0.06837832735522259	Genus	SM_genbank-2022.03	NAFLD	corncob
Subdoligranulum	-0.043797784903938125	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Sutterella	-1.3679314823982083	0.15584930675314457	Genus	SM_genbank-2022.03	NAFLD	corncob
Terrisporobacter	0.7357942657611568	0.42204240545743754	Genus	SM_genbank-2022.03	NAFLD	corncob
Turicibacter	0.17372795397304222	0.9352922513416158	Genus	SM_genbank-2022.03	NAFLD	corncob
Tyzzerella	-1.0309794852689689	0.5399555898720674	Genus	SM_genbank-2022.03	NAFLD	corncob
Veillonella	-0.3351310162561281	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
Vescimonas	-0.12148114952815392	0.9630621436837112	Genus	SM_genbank-2022.03	NAFLD	corncob
Waltera	-0.29821573385813405	0.8289275130847819	Genus	SM_genbank-2022.03	NAFLD	corncob
1XD42-69	1.026482289289972	0.5578297763645225	Genus	SM_gtdb-rs214-full	NAFLD	corncob
AF33-28	-1.4687267608417827	0.6629349434486221	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Acetatifactor	-0.29438850068628614	0.8597208552640152	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Acidaminococcus	0.06249794453185158	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Acutalibacter	0.06762145692690161	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Adlercreutzia	0.7859350276120325	0.5587642343288896	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Agathobacter	0.4930366475592438	0.3274896228177527	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Agathobaculum	0.27680741117601626	0.8318839111568366	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Akkermansia	-0.27466197299133915	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Alangreenwoodia	-0.3436474273122681	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Alistipes	-0.8739456934793063	0.10581942497011179	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Amedibacillus	1.2689272578973378	0.7640361992485467	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaerobutyricum	1.0741515211362285	6.428656542721609e-4	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaerofustis	0.5243974511398868	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaeromassilibacillus	-0.12320548101873437	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaerostipes	0.43614543581904375	0.5588053829506069	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaerotardibacter	0.3378539054938717	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaerotignum	-0.07970474465864945	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Anaerotruncus	-1.2950764257718015	0.25852082127753434	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Angelakisella	-0.7549286042072945	0.8309099336420064	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Avimicrobium	-0.6868973628213073	0.6979843777289005	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Avimonas	-1.2386189510607888	0.5587642343288896	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bacteroides	-1.1164239912483729	6.428656542721609e-4	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bariatricus	-0.1527952598848892	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Barnesiella	-0.4808617040905273	0.8429831942803854	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bianquea	-0.38815156182436544	0.8429831942803854	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bifidobacterium	0.9946775158056773	0.10581942497011179	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bilophila	-1.0571016729980396	0.3465983802951858	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bittarella	-0.8872469053228728	0.5578297763645225	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Blautia	0.9531644694954937	0.01159464282820726	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bradyrhizobium	1.6183012652737934	0.5588053829506069	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Bulleidia	0.06236290174256452	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Butyribacter	-0.08918646469616082	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Butyricimonas	-1.4788622842732533	0.6607238918339495	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Butyrivibrio	0.08116304264721645	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-103	-5.63103785860483e-4	0.9991312973872717	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-170	-0.46698393294924384	0.8284542068770869	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-177	0.09723211707547237	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-194	0.033403241271659986	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-217	0.6004231082645282	0.8284542068770869	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-238	-1.2160261596171562	0.502192216267145	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-245	0.3248573799702666	0.9218287575417327	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-273	1.2663579159644671	0.7640361992485467	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-274	1.6282168136768018	0.5587642343288896	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-302	0.06507719720828464	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-317	0.3482812875499484	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-41	1.1905468797542973	0.03534644754083431	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-417	-0.40031671222773285	0.9247249506049339	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAG-95	0.059631917313452514	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAJFUH01	-1.3499985575756	0.21370740709731648	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAJFUR01	0.9004316157214123	0.5587642343288896	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAKTFW01	-0.2786177859912959	0.9592070720559199	Genus	SM_gtdb-rs214-full	NAFLD	corncob
CAKTXU01	-0.20529393220966743	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
COE1	-0.4104558026169961	0.9218287575417327	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Catenibacillus	-0.08665262042247547	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Catenibacterium	0.040516308948569314	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Choladocola	-0.10744752919903924	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Choladousia	1.2942385364528235	0.13122957076690614	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Christensenella	-0.3637917652035766	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Clostridium	-0.2154211158962645	0.8318839111568366	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Clostridium AP	-0.09350588691935549	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Clostridium AQ	0.21719530891534836	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Collinsella	0.7345347497533253	0.5578297763645225	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Coprobacillus	-1.1888618748261588	0.5240410407392981	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Coprococcus	0.8951093607617658	0.13122957076690614	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Copromonas	-0.4473215819640767	0.7392912553482732	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Dialister	-0.4148352875872322	0.826908379699644	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Dielma	-1.769390764235422	0.13122957076690614	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Diplocloster	-1.6593565541665563	0.3236796903562798	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Dorea	0.7142105605947423	0.036399045127707516	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Dysosmobacter	-1.7150333442268473	6.428656542721609e-4	Genus	SM_gtdb-rs214-full	NAFLD	corncob
ER4	0.29724700121256303	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Egerieenecus	0.09233784642972928	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Egerieimonas	1.2825612258226313	0.7640361992485467	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Egerieisoma	0.09343676892570682	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Eggerthella	0.16922635616355639	0.9451026788544417	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Eisenbergiella	0.2433831259401022	0.793818335610184	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Emergencia	0.07011158756761247	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Enterenecus	0.06482346672349389	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Enterocloster	-0.3987475669960818	0.5240410407392981	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Escherichia	-0.2406376914917166	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Eubacterium	0.17727296741920526	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Evtepia	-0.6441964127736752	0.6850262402221695	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Ezakiella	-0.7355139871074665	0.8318839111568366	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Faecalibacillus	0.2204362586870068	0.9218287575417327	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Faecalibacterium	-0.1838113843246193	0.873174362749451	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Faecalimonas	-0.16560542510997778	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Faecalitalea	0.06111880057563131	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Faecivicinus	0.07679946579183648	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Faecousia	-0.8894351963205203	0.5240410407392981	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Fenollaria	-1.8220006321888382	0.21370740709731648	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Fimadaptatus	-0.3719611787100167	0.9298973727547951	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Fimenecus	-0.2736945848727302	0.9218287575417327	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Fimisoma	0.37816881247305234	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Flavonifractor	-0.7812517412340978	0.004719603161643584	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Flemingibacterium	-0.7252240923582586	0.8334294921277011	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Fournierella	0.09163998636710573	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Frisingicoccus	0.06066981665239964	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Fusicatenibacter	1.0608211917455128	0.004719603161643584	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Geddesella	0.5465859374068965	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Gemmiger	0.14195937561940872	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Gordonibacter	0.26574328149238163	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Guopingia	-1.865620102884481	0.20535565573304562	Genus	SM_gtdb-rs214-full	NAFLD	corncob
HGM11616	-0.8101146456167228	0.7640361992485467	Genus	SM_gtdb-rs214-full	NAFLD	corncob
HGM13006	-1.1144246649260308	0.793818335610184	Genus	SM_gtdb-rs214-full	NAFLD	corncob
HGM13222	-1.1180389539594333	0.793818335610184	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Haemophilus	0.594867924141731	0.8284542068770869	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Heritagella	0.5260563938125135	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Holdemanella	0.35283907649889856	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Holdemania	-0.4735652409209797	0.7640361992485467	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Hominisplanchenecus	0.8473635326915654	0.5471703907422123	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Hungatella	-1.1109622681394475	0.17635455627587432	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Hydrogeniiclostridium	-0.8871985021464215	0.5471703907422123	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Instestinimonas	-0.2676783039025815	0.9650939026227443	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Intestinibacter	0.435962727424387	0.6979843777289005	Genus	SM_gtdb-rs214-full	NAFLD	corncob
JAGTTR01	0.3315147551648202	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
JAGZHZ01	0.0657790459418147	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
JAGZMM01	-1.4382236535744397	0.6804678740144045	Genus	SM_gtdb-rs214-full	NAFLD	corncob
JAHZGC01	-0.2513344078127018	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
JANFXS01	-1.7551650623637178	0.5471703907422123	Genus	SM_gtdb-rs214-full	NAFLD	corncob
KLE1615	1.5139365279457282	8.923550712932102e-9	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Lachnoclostridium	-0.46907403995123714	0.8210584319364796	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Lachnospira	-0.02233283828718495	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Lactococcus	0.9970974880929588	0.5578297763645225	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Lawsonibacter	-1.5471846436686416	0.001653448685839101	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Lentihominibacter	-0.45377093337759833	0.793818335610184	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Ligaoa	-0.5044141776806693	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Ligilactobacillus	0.8493532800312634	0.6804678740144045	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Limiplasma	-0.5639454532073512	0.8602344248304848	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Limivivens	0.38792002710898443	0.8429831942803854	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Longibaculum	-1.2478805080107978	0.5587642343288896	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Longicatena	0.2969304877570345	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Marvinbryantia	0.0857975588378596	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Massiliimalia	-1.0053152737806283	0.7392912553482732	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Massilimicrobiota	0.6026315636463486	0.8284542068770869	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Massilistercora	0.4834674614565886	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Mediterraneibacter	0.6572857155587198	0.030883086887654645	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Megamonas	-0.3821907780943917	0.9298973727547951	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Megasphaera	0.10553776554803869	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Merdibacter	0.41018313546362445	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Merdimonas	-1.1148111702547028	0.793818335610184	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Merdisoma	0.21223234635995972	0.9247249506049339	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Mesorhizobium	2.721012809291814	0.13122957076690614	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Metalachnospira	-0.27465805426937145	0.9624755344883674	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Monoglobus	-0.403620665299332	0.8603471643792565	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Muricomes	-1.5579759203581918	0.0871771421100487	Genus	SM_gtdb-rs214-full	NAFLD	corncob
NSJ-51	0.09601883219144618	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Negativibacillus	-0.1246474652987025	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Neoanaerotignum	0.07022801972392714	0.9732792185624394	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Neobittarella	0.528904684621435	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Odoribacter	-1.1602456173956734	0.2686097588750576	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Oliverpabstia	0.316747651245979	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
Onthomonas	0.34896195014676473	0.8971853308171842	Genus	SM_gtdb-rs214-full	NAFLD	corncob
