#Classification	GQ21_bracken_F.kreport
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida	46
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales	46
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Bryopsida|o__Funariales|f__Funariaceae	46
k__Eukaryota|k__Viridiplantae|p__Chlorophyta	16
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae	15
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales	15
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Mamiellophyceae|o__Mamiellales|f__Bathycoccaceae	15
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales	1
k__Eukaryota|k__Viridiplantae|p__Chlorophyta|c__Chlorophyceae|o__Chlamydomonadales|f__Chlamydomonadaceae	1
k__Eukaryota|p__Apicomplexa	236
k__Eukaryota|p__Apicomplexa|c__Conoidasida	218
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida	218
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida|f__Sarcocystidae	218
k__Eukaryota|p__Apicomplexa|c__Aconoidasida	18
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Haemosporida	14
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Haemosporida|f__Plasmodiidae	14
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida	4
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida|f__Babesiidae	3
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida|f__Theileriidae	1
k__Eukaryota|p__Bacillariophyta	1
k__Eukaryota|p__Bacillariophyta|c__Coscinodiscophyceae	1
k__Eukaryota|p__Bacillariophyta|c__Coscinodiscophyceae|o__Thalassiosirales	1
k__Eukaryota|p__Bacillariophyta|c__Coscinodiscophyceae|o__Thalassiosirales|f__Thalassiosiraceae	1
k__Eukaryota|p__Euglenozoa	2
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea	2
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea|o__Trypanosomatida	2
k__Eukaryota|p__Euglenozoa|c__Kinetoplastea|o__Trypanosomatida|f__Trypanosomatidae	2
k__Eukaryota|p__Evosea	1
k__Eukaryota|p__Evosea|c__Eumycetozoa	1
k__Eukaryota|p__Evosea|c__Eumycetozoa|o__Dictyosteliales	1
k__Eukaryota|p__Evosea|c__Eumycetozoa|o__Dictyosteliales|f__Dictyosteliaceae	1
k__Archaea	30
k__Archaea|p__Euryarchaeota	26
k__Archaea|p__Euryarchaeota|c__Methanococci	9
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales	9
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanococcaceae	8
k__Archaea|p__Euryarchaeota|c__Methanococci|o__Methanococcales|f__Methanocaldococcaceae	1
k__Archaea|p__Euryarchaeota|c__Methanobacteria	3
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	3
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	3
k__Archaea|p__Euryarchaeota|c__Methanomicrobia	10
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales	7
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanosarcinales|f__Methanosarcinaceae	7
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales	3
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanospirillaceae	1
k__Archaea|p__Euryarchaeota|c__Methanomicrobia|o__Methanomicrobiales|f__Methanomicrobiaceae	1
k__Archaea|p__Euryarchaeota|c__Halobacteria	1
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales	1
k__Archaea|p__Euryarchaeota|c__Halobacteria|o__Halobacteriales|f__Halobacteriaceae	1
k__Archaea|p__Euryarchaeota|c__Thermococci	3
k__Archaea|p__Euryarchaeota|c__Thermococci|o__Thermococcales	3
k__Archaea|p__Euryarchaeota|c__Thermococci|o__Thermococcales|f__Thermococcaceae	3
k__Archaea|p__Crenarchaeota	2
k__Archaea|p__Crenarchaeota|c__Thermoprotei	2
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales	2
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae	2
k__Archaea|p__Candidatus_Thermoplasmatota	2
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	2
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales|f__Candidatus_Methanomethylophilaceae	2
k__Viruses	1683
k__Viruses|k__Heunggongvirae	1675
k__Viruses|k__Heunggongvirae|p__Uroviricota	1655
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	1655
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	1655
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Siphoviridae	1020
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Myoviridae	625
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Podoviridae	9
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales|f__Salasmaviridae	1
k__Viruses|k__Heunggongvirae|p__Peploviricota	20
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes	20
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales	20
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales|f__Herpesviridae	20
k__Viruses|k__Shotokuvirae	5
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota	5
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota|c__Arfiviricetes	5
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota|c__Arfiviricetes|o__Recrevirales	5
k__Viruses|k__Shotokuvirae|p__Cressdnaviricota|c__Arfiviricetes|o__Recrevirales|f__Redondoviridae	5
k__Viruses|c__Naldaviricetes	2
k__Viruses|c__Naldaviricetes|o__Lefavirales	2
k__Viruses|c__Naldaviricetes|o__Lefavirales|f__Baculoviridae	2
k__Viruses|k__Bamfordvirae	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota|c__Megaviricetes	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota|c__Megaviricetes|o__Imitervirales	1
k__Viruses|k__Bamfordvirae|p__Nucleocytoviricota|c__Megaviricetes|o__Imitervirales|f__Mimiviridae	1
